"nie_malla_modi_id","var"
1760018,"m08"
1760019,"m08"
1760020,"m08"
1760021,"m08"
1760022,"m08"
1760023,"m08"
1760024,"m08"
1760025,"m08"
1760026,"m08"
1760027,"m08"
1760028,"m08"
1760029,"m08"
1760030,"m08"
1760032,"m08"
1760033,"m08"
1760034,"m08"
1760035,"m08"
1760036,"m08"
1760037,"m08"
1760038,"m08"
1760039,"m08"
1760040,"m08"
1760041,"m08"
1760042,"m08"
1760043,"m08"
1760044,"m08"
1760045,"m08"
1762388,"m08"
1762389,"m08"
1762390,"m08"
1762391,"m08"
1762392,"m08"
1762393,"m08"
1762394,"m08"
1762395,"m08"
1762396,"m08"
1762397,"m08"
1762398,"m08"
1762399,"m08"
1762402,"m08"
1762403,"m08"
1762404,"m08"
1762405,"m08"
1762406,"m08"
1762407,"m08"
1762408,"m08"
1762409,"m08"
1762410,"m08"
1762411,"m08"
1762412,"m08"
1762413,"m08"
1762414,"m08"
1762415,"m08"
1762416,"m08"
1762417,"m08"
1762418,"m08"
1762419,"m08"
1762420,"m08"
1762421,"m08"
1762422,"m08"
1762423,"m08"
1762424,"m08"
1762425,"m08"
1762426,"m08"
1762427,"m08"
1762428,"m08"
1762430,"m08"
1762434,"m08"
1762435,"m08"
1762436,"m08"
1762437,"m08"
1762438,"m08"
1762439,"m08"
1762440,"m08"
1762441,"m08"
1762442,"m08"
1762443,"m08"
1762444,"m08"
1762445,"m08"
1762446,"m08"
1762447,"m08"
1764789,"m08"
1764790,"m08"
1764791,"m08"
1764792,"m08"
1764793,"m08"
1764794,"m08"
1764795,"m08"
1764796,"m08"
1764797,"m08"
1764798,"m08"
1764799,"m08"
1764800,"m08"
1764804,"m08"
1764805,"m08"
1764806,"m08"
1764807,"m08"
1764808,"m08"
1764809,"m08"
1764810,"m08"
1764811,"m08"
1764812,"m08"
1764813,"m08"
1764814,"m08"
1764815,"m08"
1764816,"m08"
1764818,"m08"
1764819,"m08"
1764820,"m08"
1764821,"m08"
1764822,"m08"
1764823,"m08"
1764824,"m08"
1764825,"m08"
1764826,"m08"
1764827,"m08"
1764828,"m08"
1764829,"m08"
1764836,"m08"
1764837,"m08"
1764838,"m08"
1764839,"m08"
1764840,"m08"
1767190,"m08"
1767191,"m08"
1767192,"m08"
1767193,"m08"
1767194,"m08"
1767195,"m08"
1767196,"m08"
1767197,"m08"
1767198,"m08"
1767199,"m08"
1767200,"m08"
1767206,"m08"
1767207,"m08"
1767208,"m08"
1767209,"m08"
1767210,"m08"
1767211,"m08"
1767212,"m08"
1767213,"m08"
1767214,"m08"
1767215,"m08"
1767216,"m08"
1767217,"m08"
1767221,"m08"
1767222,"m08"
1767223,"m08"
1767224,"m08"
1767225,"m08"
1767226,"m08"
1767227,"m08"
1767228,"m08"
1767229,"m08"
1767237,"m08"
1767238,"m08"
1767239,"m08"
1767241,"m08"
1767242,"m08"
1769594,"m08"
1769595,"m08"
1769596,"m08"
1769597,"m08"
1769599,"m08"
1769600,"m08"
1769601,"m08"
1769602,"m08"
1769608,"m08"
1769609,"m08"
1769610,"m08"
1769611,"m08"
1769612,"m08"
1769613,"m08"
1769614,"m08"
1769615,"m08"
1769616,"m08"
1769617,"m08"
1769623,"m08"
1769624,"m08"
1769625,"m08"
1769626,"m08"
1769627,"m08"
1769628,"m08"
1769629,"m08"
1769630,"m08"
1769631,"m08"
1769642,"m08"
1769643,"m08"
1772004,"m08"
1772012,"m08"
1772013,"m08"
1772014,"m08"
1772015,"m08"
1772019,"m08"
1772026,"m08"
1772027,"m08"
1772028,"m08"
1772029,"m08"
1772030,"m08"
1772031,"m08"
1772032,"m08"
1772041,"m08"
1772042,"m08"
1772043,"m08"
1772044,"m08"
1772045,"m08"
1774406,"m08"
1774414,"m08"
1774416,"m08"
1774417,"m08"
1774428,"m08"
1774429,"m08"
1774430,"m08"
1774431,"m08"
1774432,"m08"
1774444,"m08"
1774445,"m08"
1774446,"m08"
1776818,"m08"
1776830,"m08"
1776831,"m08"
1776832,"m08"
1776833,"m08"
1779221,"m08"
1779232,"m08"
1779233,"m08"
1779234,"m08"
1781635,"m08"
1781636,"m08"
