"nie_malla_modi_id","var"
1760018,"m07"
1760019,"m07"
1760020,"m07"
1760021,"m07"
1760022,"m07"
1760023,"m07"
1760024,"m07"
1760025,"m07"
1760026,"m07"
1760027,"m07"
1760028,"m07"
1760029,"m07"
1760030,"m07"
1760032,"m07"
1760033,"m07"
1760034,"m07"
1760035,"m07"
1760036,"m07"
1760037,"m07"
1760038,"m07"
1760039,"m07"
1760040,"m07"
1760041,"m07"
1760042,"m07"
1760043,"m07"
1760044,"m07"
1760045,"m07"
1762388,"m07"
1762389,"m07"
1762390,"m07"
1762391,"m07"
1762392,"m07"
1762393,"m07"
1762394,"m07"
1762395,"m07"
1762396,"m07"
1762397,"m07"
1762398,"m07"
1762399,"m07"
1762402,"m07"
1762403,"m07"
1762404,"m07"
1762405,"m07"
1762406,"m07"
1762407,"m07"
1762408,"m07"
1762409,"m07"
1762410,"m07"
1762411,"m07"
1762412,"m07"
1762413,"m07"
1762414,"m07"
1762415,"m07"
1762416,"m07"
1762417,"m07"
1762418,"m07"
1762419,"m07"
1762420,"m07"
1762421,"m07"
1762422,"m07"
1762423,"m07"
1762424,"m07"
1762425,"m07"
1762426,"m07"
1762427,"m07"
1762428,"m07"
1762430,"m07"
1762434,"m07"
1762435,"m07"
1762436,"m07"
1762437,"m07"
1762438,"m07"
1762439,"m07"
1762440,"m07"
1762441,"m07"
1762442,"m07"
1762443,"m07"
1762444,"m07"
1762445,"m07"
1762446,"m07"
1762447,"m07"
1764789,"m07"
1764790,"m07"
1764791,"m07"
1764792,"m07"
1764793,"m07"
1764794,"m07"
1764795,"m07"
1764796,"m07"
1764797,"m07"
1764798,"m07"
1764799,"m07"
1764800,"m07"
1764804,"m07"
1764805,"m07"
1764806,"m07"
1764807,"m07"
1764808,"m07"
1764809,"m07"
1764810,"m07"
1764811,"m07"
1764812,"m07"
1764813,"m07"
1764814,"m07"
1764815,"m07"
1764816,"m07"
1764818,"m07"
1764819,"m07"
1764820,"m07"
1764821,"m07"
1764822,"m07"
1764823,"m07"
1764824,"m07"
1764825,"m07"
1764826,"m07"
1764827,"m07"
1764828,"m07"
1764829,"m07"
1764836,"m07"
1764837,"m07"
1764838,"m07"
1764839,"m07"
1764840,"m07"
1767190,"m07"
1767191,"m07"
1767192,"m07"
1767193,"m07"
1767194,"m07"
1767195,"m07"
1767196,"m07"
1767197,"m07"
1767198,"m07"
1767199,"m07"
1767200,"m07"
1767206,"m07"
1767207,"m07"
1767208,"m07"
1767209,"m07"
1767210,"m07"
1767211,"m07"
1767212,"m07"
1767213,"m07"
1767214,"m07"
1767215,"m07"
1767216,"m07"
1767217,"m07"
1767221,"m07"
1767222,"m07"
1767223,"m07"
1767224,"m07"
1767225,"m07"
1767226,"m07"
1767227,"m07"
1767228,"m07"
1767229,"m07"
1767237,"m07"
1767238,"m07"
1767239,"m07"
1767241,"m07"
1767242,"m07"
1769594,"m07"
1769595,"m07"
1769596,"m07"
1769597,"m07"
1769599,"m07"
1769600,"m07"
1769601,"m07"
1769602,"m07"
1769608,"m07"
1769609,"m07"
1769610,"m07"
1769611,"m07"
1769612,"m07"
1769613,"m07"
1769614,"m07"
1769615,"m07"
1769616,"m07"
1769617,"m07"
1769623,"m07"
1769624,"m07"
1769625,"m07"
1769626,"m07"
1769627,"m07"
1769628,"m07"
1769629,"m07"
1769630,"m07"
1769631,"m07"
1769642,"m07"
1769643,"m07"
1772004,"m07"
1772012,"m07"
1772013,"m07"
1772014,"m07"
1772015,"m07"
1772019,"m07"
1772026,"m07"
1772027,"m07"
1772028,"m07"
1772029,"m07"
1772030,"m07"
1772031,"m07"
1772032,"m07"
1772041,"m07"
1772042,"m07"
1772043,"m07"
1772044,"m07"
1772045,"m07"
1774406,"m07"
1774414,"m07"
1774416,"m07"
1774417,"m07"
1774428,"m07"
1774429,"m07"
1774430,"m07"
1774431,"m07"
1774432,"m07"
1774444,"m07"
1774445,"m07"
1774446,"m07"
1776818,"m07"
1776830,"m07"
1776831,"m07"
1776832,"m07"
1776833,"m07"
1779221,"m07"
1779232,"m07"
1779233,"m07"
1779234,"m07"
1781635,"m07"
1781636,"m07"
