"nie_malla_modi_id","sen_slope_pnm05","sen_slope_per_pnm05","p_value_pnm05","tau_pnm05"
1649601,0,0,0.06904,0.231
1649602,0,0,0.06904,0.231
1649603,0,0,0.21485,0.121
1649606,0,NA,NA,0
1649607,0,NA,NA,0
1649608,0,NA,NA,0
1649609,0,NA,NA,0
1649610,0,0,0.21485,0.121
1649611,0,0,0.21485,0.121
1649612,0,NA,NA,0
1649613,0,NA,NA,0
1649614,0,NA,NA,0
1649615,0,NA,NA,0
1649616,0,NA,NA,0
1649617,0,NA,NA,0
1649618,0,NA,NA,0
1649619,0,NA,NA,0
1649620,0,NA,NA,0
1649621,0,NA,NA,0
1649622,0,NA,NA,0
1649623,0,NA,NA,0
1649624,0,NA,NA,0
1649625,0,NA,NA,0
1649626,0,NA,NA,0
1649627,0,NA,NA,0
1649628,0,NA,NA,0
1649629,0,NA,NA,0
1649630,0,NA,NA,0
1649631,0,NA,NA,0
1649632,0,NA,NA,0
1649633,0,NA,NA,0
1649634,0,NA,NA,0
1649635,0,NA,NA,0
1649636,0,NA,NA,0
1649637,0,NA,NA,0
1649638,0,NA,NA,0
1649639,0,NA,NA,0
1649640,0,NA,NA,0
1649641,0,NA,NA,0
1649642,0,NA,NA,0
1649643,0,NA,NA,0
1649644,0,NA,NA,0
1649645,0,NA,NA,0
1651907,-0.703,-8.53,0.05895,-0.374
1651908,-0.396,-5.52,0.1223,-0.308
1651909,-0.665,-7.1,0.17767,-0.275
1651910,-0.702,-8.6,0.05895,-0.374
1651912,-0.82,-7.11,0.1158,-0.319
1651941,-0.045,-0.27,0.86883,-0.044
1651942,0,0,0.91166,-0.033
1651943,0,0,0.82224,-0.055
1651944,-0.063,-0.44,0.78313,-0.066
1651945,-0.036,-0.2,0.86883,-0.044
1651946,-0.077,-0.5,0.86883,-0.044
1651947,-0.207,-1.38,0.34937,-0.198
1651948,-0.03,-0.26,0.5791,-0.121
1651949,-0.173,-1.2,0.34937,-0.198
1651950,-0.303,-1.93,0.34937,-0.198
1651951,-1.137,-5.87,0.29754,-0.22
1651952,-0.92,-4.02,0.35131,-0.198
1651953,-0.973,-4.34,0.41085,-0.176
1651954,-0.87,-4.93,0.35131,-0.198
1651955,-0.215,-1.46,0.34937,-0.198
1651956,-0.255,-2.47,0.3748,-0.187
1651957,-0.03,-0.5,0.50032,-0.143
1651958,0,0,0.60651,-0.11
1651959,0,0,0.39274,-0.165
1651960,0,0,0.36781,-0.165
1651961,0,0,0.24691,-0.209
1651962,0,0,0.46383,-0.143
1651963,0,0,0.18841,-0.22
1651964,0,0,0.13664,-0.143
1651965,0,NA,NA,0
1651966,0,0,0.18841,-0.22
1651967,0,0,0.18841,-0.22
1651968,0,0,0.36781,-0.165
1651969,0,0,0.18841,-0.22
1651970,0,0,0.13664,-0.143
1651971,0,0,0.02912,-0.275
1651972,0,0,0.18841,-0.22
1651973,0,0,0.36781,-0.165
1651974,0,0,0.13664,-0.143
1651975,0,0,0.13664,-0.143
1651976,0,0,0.72924,-0.066
1651977,0,0,0.44016,-0.143
1651978,0,0,0.44016,-0.143
1651979,0,0,0.72924,-0.066
1651980,0,0,0.78134,-0.055
1651981,0,NA,NA,0
1651982,0,NA,NA,0
1651983,0,0,1,0.011
1651984,0,NA,NA,0
1651985,0,NA,NA,0
1651986,0,NA,NA,0
1651987,0,NA,NA,0
1651988,0,0,0.83548,-0.044
1651989,0,0,0.1458,0.187
1651990,0,0,0.94481,-0.022
1651991,0,0,0.79694,-0.055
1651992,0,0,0.70024,0.066
1651993,0,0,0.70024,0.066
1651994,0,NA,NA,0
1651995,0,NA,NA,0
1651996,0,0,0.1458,0.187
1651997,0,0,0.51784,-0.132
1651998,0,0,0.21485,0.121
1651999,0,NA,NA,0
1652000,0,0,0.21485,0.121
1652001,0,0,0.31683,0.154
1652002,0,0,0.36815,0.154
1652003,0,0,0.31683,0.154
1652004,0,0,0.21485,0.121
1652005,0,0,0.21485,0.121
1652006,0,NA,NA,0
1652007,0,NA,NA,0
1652008,0,NA,NA,0
1652009,0,NA,NA,0
1652010,0,NA,NA,0
1652011,0,NA,NA,0
1652012,0,0,0.21485,0.121
1652013,0,0,0.71613,0.055
1652014,0,0,0.21485,0.121
1652015,0,NA,NA,0
1652016,0,NA,NA,0
1652017,0,NA,NA,0
1652018,0,NA,NA,0
1652019,0,NA,NA,0
1652020,0,NA,NA,0
1652021,0,NA,NA,0
1652022,0,NA,NA,0
1652023,0,NA,NA,0
1652024,0,NA,NA,0
1652025,0,NA,NA,0
1652026,0,NA,NA,0
1652027,0,NA,NA,0
1652028,0,NA,NA,0
1652029,0,NA,NA,0
1652030,0,NA,NA,0
1652031,0,NA,NA,0
1652032,0,NA,NA,0
1652033,0,NA,NA,0
1652034,0,NA,NA,0
1652035,0,NA,NA,0
1652036,0,NA,NA,0
1652037,0,NA,NA,0
1652038,0,NA,NA,0
1652039,0,NA,NA,0
1652040,0,NA,NA,0
1652041,0,NA,NA,0
1652042,0,NA,NA,0
1652043,0,NA,NA,0
1652044,0,NA,NA,0
1652045,0,NA,NA,0
1652046,0,NA,NA,0
1652047,0,NA,NA,0
1652048,0,NA,NA,0
1654308,-0.651,-6.4,0.26726,-0.231
1654309,-0.68,-7.13,0.17767,-0.275
1654310,-0.77,-8.77,0.14421,-0.297
1654311,-0.682,-6.87,0.17767,-0.275
1654312,-0.861,-6.18,0.24768,-0.242
1654313,-0.797,-6.78,0.1831,-0.275
1654314,-1.153,-7.48,0.22234,-0.253
1654315,-0.373,-3.2,0.26726,-0.231
1654320,-0.08,-0.92,0.07605,-0.352
1654321,-0.13,-1.82,0.02562,-0.44
1654337,0,0,0.44471,-0.154
1654338,0,0,0.52901,-0.132
1654339,-0.067,-0.49,0.78313,-0.066
1654340,-0.15,-0.92,0.69999,-0.088
1654343,-0.005,-0.03,0.86883,-0.044
1654344,-0.04,-0.22,0.86883,-0.044
1654345,-0.048,-0.27,0.86883,-0.044
1654346,-0.026,-0.14,0.86883,-0.044
1654347,-0.356,-1.7,0.70113,-0.088
1654348,-0.799,-4.56,0.62029,-0.11
1654349,-0.197,-1.22,0.78313,-0.066
1654350,-0.207,-1.39,0.34937,-0.198
1654351,-0.515,-3.26,0.2956,-0.22
1654352,-1.093,-5.74,0.29754,-0.22
1654353,-0.859,-3.83,0.29754,-0.22
1654354,-1.182,-4.84,0.35131,-0.198
1654355,-0.916,-4,0.35131,-0.198
1654356,-0.821,-4.76,0.41085,-0.176
1654357,-0.212,-1.55,0.34937,-0.198
1654358,0,0,0.6532,-0.099
1654359,0,0,0.60651,-0.11
1654360,0,0,0.52901,-0.132
1654361,0,0,0.54155,-0.121
1654362,0,0,0.50109,-0.132
1654363,0,0,0.54155,-0.121
1654364,0,0,0.46383,-0.143
1654365,0,0,0.23925,-0.198
1654366,0,0,0.13664,-0.143
1654367,0,0,0.13664,-0.143
1654368,0,0,0.18841,-0.22
1654369,0,0,0.46383,-0.143
1654370,0,0,0.26399,-0.22
1654371,0,0,0.36781,-0.165
1654372,0,0,0.13664,-0.143
1654373,0,0,0.02912,-0.275
1654374,0,0,0.36781,-0.165
1654375,0,0,0.36781,-0.165
1654376,0,0,0.02912,-0.275
1654377,0,0,0.02912,-0.275
1654378,0,0,0.44016,-0.143
1654379,0,0,0.37786,-0.176
1654380,0,0,0.44471,-0.154
1654381,0,0,0.72924,-0.066
1654382,0,NA,NA,0
1654383,0,NA,NA,0
1654384,0,0,0.83548,-0.044
1654385,0,0,0.83548,-0.044
1654386,0,0,0.83548,-0.044
1654387,0,NA,NA,0
1654388,0,NA,NA,0
1654389,0,NA,NA,0
1654390,0,0,0.83548,-0.044
1654391,0,0,0.83548,-0.044
1654392,0,0,0.83548,-0.044
1654393,0,0,0.51784,-0.132
1654394,0,0,0.60682,-0.099
1654395,0,0,0.1458,0.187
1654396,0,0,0.1458,0.187
1654397,0,0,0.21485,0.121
1654398,0,0,0.21485,0.121
1654399,0,0,0.54155,-0.121
1654400,0,0,1,0.011
1654401,0,0,0.21485,0.121
1654402,0,0,0.21485,0.121
1654403,0,0,0.36815,0.154
1654404,0,0,0.36815,0.154
1654405,0,0,0.31683,0.154
1654406,0,0,0.21485,0.121
1654407,0,0,0.21485,0.121
1654408,0,NA,NA,0
1654409,0,NA,NA,0
1654410,0,NA,NA,0
1654411,0,NA,NA,0
1654412,0,0,0.21485,0.121
1654413,0,0,0.21485,0.121
1654414,0,0,0.71613,0.055
1654415,0,0,0.44636,0.132
1654416,0,0,0.21485,0.121
1654417,0,NA,NA,0
1654418,0,NA,NA,0
1654419,0,NA,NA,0
1654420,0,NA,NA,0
1654421,0,NA,NA,0
1654422,0,NA,NA,0
1654423,0,NA,NA,0
1654424,0,NA,NA,0
1654425,0,NA,NA,0
1654426,0,NA,NA,0
1654427,0,NA,NA,0
1654428,0,NA,NA,0
1654429,0,NA,NA,0
1654430,0,NA,NA,0
1654431,0,NA,NA,0
1654432,0,NA,NA,0
1654433,0,NA,NA,0
1654434,0,NA,NA,0
1654435,0,NA,NA,0
1654436,0,NA,NA,0
1654437,0,NA,NA,0
1654438,0,NA,NA,0
1654439,0,NA,NA,0
1654440,0,NA,NA,0
1654441,0,NA,NA,0
1654442,0,NA,NA,0
1654443,0,NA,NA,0
1654444,0,NA,NA,0
1654445,0,NA,NA,0
1654446,0,NA,NA,0
1654447,0,NA,NA,0
1654448,0,NA,NA,0
1654449,0,NA,NA,0
1654450,0,NA,NA,0
1654451,0,NA,NA,0
1656699,0,NA,NA,0
1656710,-0.59,-7.31,0.14421,-0.297
1656711,-0.698,-7.26,0.17767,-0.275
1656712,-0.695,-7.4,0.21659,-0.253
1656713,-0.695,-7.41,0.21659,-0.253
1656714,-0.546,-7.28,0.14421,-0.297
1656715,-0.375,-4.05,0.1158,-0.319
1656716,-1.312,-7.73,0.22234,-0.253
1656717,-1.2,-6.56,0.26726,-0.231
1656718,-0.338,-2.93,0.31806,-0.209
1656719,-0.25,-2.26,0.3748,-0.187
1656720,-0.288,-2.53,0.3748,-0.187
1656721,-0.288,-2.56,0.3748,-0.187
1656722,-0.221,-1.83,0.43741,-0.165
1656723,-0.285,-2.35,0.3748,-0.187
1656724,-0.075,-0.88,0.09699,-0.33
1656730,0,NA,NA,0
1656731,0,NA,NA,0
1656732,0,NA,NA,0
1656738,0,0,0.32106,0.099
1656739,0,0,0.81732,-0.044
1656740,0,0,0.44471,-0.154
1656741,0,0,0.77477,-0.066
1656742,0,0,0.82224,-0.055
1656743,-0.063,-0.44,0.78313,-0.066
1656744,-0.13,-0.87,0.69999,-0.088
1656745,-0.067,-0.49,0.78313,-0.066
1656746,-0.01,-0.05,0.86883,-0.044
1656747,-0.349,-1.7,0.6217,-0.11
1656748,-0.443,-2.11,0.70113,-0.088
1656749,-0.863,-4.45,0.41085,-0.176
1656750,-0.798,-4,0.476,-0.154
1656751,-0.771,-4.24,0.54644,-0.132
1656752,-0.197,-1.21,0.6217,-0.11
1656753,-1.143,-5.96,0.29754,-0.22
1656754,-0.9,-3.8,0.41085,-0.176
1656755,-0.962,-3.72,0.35131,-0.198
1656756,-1.392,-5.15,0.32442,-0.209
1656757,-1.145,-5.04,0.41085,-0.176
1656758,-0.307,-1.92,0.34937,-0.198
1656759,-0.1,-0.82,0.2956,-0.22
1656760,0,0,0.6532,-0.099
1656761,0,0,0.60651,-0.11
1656762,0,0,0.35893,-0.176
1656763,0,0,0.77477,-0.066
1656764,0,0,0.37786,-0.176
1656765,0,0,0.39274,-0.165
1656766,0,0,0.44016,-0.143
1656767,0,0,0.85573,-0.033
1656768,0,0,0.18841,-0.22
1656769,0,0,0.13664,-0.143
1656770,0,0,0.18841,-0.22
1656771,0,0,0.26399,-0.22
1656772,0,0,0.26399,-0.22
1656773,0,0,0.44016,-0.143
1656774,0,0,0.13664,-0.143
1656775,0,0,0.18841,-0.22
1656776,0,0,0.36781,-0.165
1656777,0,0,0.37786,-0.176
1656778,0,0,0.18841,-0.22
1656779,0,0,0.36781,-0.165
1656780,0,0,0.46383,-0.143
1656781,0,0,0.23886,-0.231
1656782,0,0,0.31759,-0.198
1656783,0,0,0.44016,-0.143
1656784,0,0,0.72924,-0.066
1656785,0,0,0.83548,-0.044
1656786,0,0,0.83548,-0.044
1656787,0,0,0.83548,-0.044
1656788,0,0,0.83548,-0.044
1656789,0,0,0.58989,0.088
1656790,0,NA,NA,0
1656791,0,0,0.58989,0.088
1656792,0,0,0.21485,-0.121
1656793,0,0,0.83548,-0.044
1656794,0,0,0.86368,-0.044
1656795,0,0,0.77477,-0.066
1656796,0,0,0.51784,-0.132
1656797,0,0,0.1458,0.187
1656798,0,0,0.94481,-0.022
1656799,0,0,0.58989,0.088
1656800,0,0,0.54155,-0.121
1656801,0,0,0.59673,-0.11
1656802,0,0,0.71416,-0.077
1656803,0,0,0.21485,0.121
1656804,0,0,0.06904,0.231
1656805,0,0,0.95123,0.022
1656806,0,0,0.95436,-0.022
1656807,0,0,0.44016,0.143
1656808,0,0,0.36815,0.154
1656809,0,0,0.21485,0.121
1656810,0,NA,NA,0
1656811,0,NA,NA,0
1656812,0,NA,NA,0
1656813,0,0,0.21485,0.121
1656814,0,NA,NA,0
1656815,0,0,0.21485,0.121
1656816,0,0,0.71613,0.055
1656817,0,0,0.85573,0.033
1656818,0,0,0.71613,0.055
1656819,0,NA,NA,0
1656820,0,NA,NA,0
1656821,0,NA,NA,0
1656822,0,NA,NA,0
1656823,0,0,0.21485,0.121
1656824,0,NA,NA,0
1656825,0,0,0.3633,0.121
1656826,0,NA,NA,0
1656827,0,NA,NA,0
1656828,0,NA,NA,0
1656829,0,0,0.32106,0.099
1656830,0,NA,NA,0
1656831,0,NA,NA,0
1656832,0,NA,NA,0
1656833,0,NA,NA,0
1656834,0,NA,NA,0
1656835,0,NA,NA,0
1656836,0,NA,NA,0
1656837,0,NA,NA,0
1656838,0,NA,NA,0
1656839,0,NA,NA,0
1656840,0,NA,NA,0
1656841,0,NA,NA,0
1656842,0,NA,NA,0
1656843,0,NA,NA,0
1656844,0,NA,NA,0
1656845,0,NA,NA,0
1656846,0,NA,NA,0
1656847,0,NA,NA,0
1656848,0,NA,NA,0
1656849,0,NA,NA,0
1656850,0,NA,NA,0
1656851,0,NA,NA,0
1656852,0,NA,NA,0
1656853,0,NA,NA,0
1656854,0,NA,NA,0
1656857,0,NA,NA,0
1656858,0,NA,NA,0
1656859,0,NA,NA,0
1656860,0,NA,NA,0
1659099,0,NA,NA,0
1659101,0,NA,NA,0
1659107,0,NA,NA,0
1659108,0,NA,NA,0
1659109,0,0,0.02912,-0.275
1659110,-0.475,-12.09,0.01461,-0.451
1659111,-0.535,-6.66,0.17767,-0.275
1659112,-0.61,-5.28,0.40896,-0.176
1659113,-0.819,-4.64,0.2956,-0.22
1659114,-1.149,-7.8,0.24768,-0.242
1659115,-0.599,-8.07,0.05895,-0.374
1659116,-0.452,-7.95,0.07605,-0.352
1659117,-0.11,-1.3,0.17767,-0.275
1659118,-0.378,-3.22,0.22234,-0.253
1659119,-1.195,-6.89,0.26726,-0.231
1659120,-0.58,-4,0.22234,-0.253
1659121,-0.267,-2.37,0.3748,-0.187
1659122,-0.855,-5.02,0.47422,-0.154
1659123,-0.862,-4.64,0.47422,-0.154
1659124,-0.495,-2.7,0.54483,-0.132
1659125,-0.12,-0.76,0.62029,-0.11
1659126,-0.13,-1.23,0.26131,-0.231
1659133,0,0,0.3633,-0.121
1659134,0,0,0.70024,-0.066
1659135,0,0,0.71613,-0.055
1659136,0,0,0.32106,0.099
1659137,0,NA,NA,0
1659138,0,0,0.32106,0.099
1659139,0,NA,NA,0
1659140,0,0,0.32106,0.099
1659141,0,0,0.71613,-0.055
1659142,0,0,0.94481,0.022
1659143,0,0,0.7688,-0.066
1659144,0,0,0.68069,-0.088
1659145,0,0,0.60651,-0.11
1659146,0,0,0.77477,-0.066
1659147,0,0,0.60651,-0.11
1659148,-0.07,-0.53,0.78313,-0.066
1659149,-0.103,-0.65,0.78313,-0.066
1659150,-0.36,-1.75,0.70113,-0.088
1659151,-1.168,-5.36,0.41085,-0.176
1659152,-1.179,-5.36,0.41085,-0.176
1659153,-1.054,-5.27,0.476,-0.154
1659154,-0.77,-4.14,0.54644,-0.132
1659155,-1.022,-5.12,0.476,-0.154
1659156,-0.963,-3.77,0.29754,-0.22
1659157,-1.297,-4.4,0.51122,-0.143
1659158,-1.33,-4.49,0.51122,-0.143
1659159,-1.041,-4.04,0.35131,-0.198
1659160,-1.17,-6.03,0.29754,-0.22
1659161,-0.218,-1.5,0.34937,-0.198
1659162,-0.075,-0.83,0.40896,-0.176
1659163,0,0,0.60651,-0.11
1659164,0,0,0.60651,-0.11
1659165,0,0,0.60651,-0.11
1659166,0,0,0.52901,-0.132
1659167,0,0,0.44471,-0.154
1659168,0,0,0.54155,-0.121
1659169,0,0,0.18841,-0.22
1659170,0,0,0.13664,-0.143
1659171,0,0,0.06904,-0.231
1659172,0,0,0.18841,-0.22
1659173,0,0,0.26399,-0.22
1659174,-0.03,-1.76,0.21699,-0.242
1659175,0,0,0.44016,-0.143
1659176,0,0,0.01105,-0.374
1659177,0,0,0.36781,-0.165
1659178,0,0,0.37786,-0.176
1659179,0,0,0.39274,-0.165
1659180,0,0,0.18841,-0.22
1659181,0,0,0.44016,-0.143
1659182,0,0,0.31759,-0.198
1659183,0,0,0.42225,-0.165
1659184,0,0,0.31759,-0.198
1659185,0,0,0.44016,-0.143
1659186,0,0,0.37786,-0.176
1659187,0,0,0.67715,-0.077
1659188,0,0,0.52005,-0.121
1659189,0,0,0.46383,-0.143
1659190,0,0,0.52005,-0.121
1659191,0,0,0.83548,-0.044
1659192,0,NA,NA,0
1659193,0,0,0.83548,-0.044
1659194,0,0,0.83548,-0.044
1659195,0,0,0.83548,-0.044
1659196,0,0,0.86368,-0.044
1659197,0,0,0.91056,-0.033
1659198,0,0,0.86368,-0.044
1659199,0,0,0.59673,-0.11
1659200,0,0,0.83548,-0.044
1659201,0,0,0.70024,0.066
1659202,0,0,0.54155,-0.121
1659203,0,0,0.44471,-0.154
1659204,0,0,0.44471,-0.154
1659205,0,0,0.81732,-0.044
1659206,0,0,0.21485,0.121
1659207,0,0,0.36815,0.154
1659208,0,0,0.95436,-0.022
1659209,0,0,0.95436,-0.022
1659210,0,0,0.44016,0.143
1659211,0,0,0.71613,0.055
1659212,0,0,0.21485,0.121
1659213,0,NA,NA,0
1659214,0,0,0.21485,0.121
1659215,0,0,0.85573,0.033
1659216,0,0,0.21485,0.121
1659217,0,0,0.21485,0.121
1659218,0,0,0.21485,0.121
1659219,0,0,0.21485,0.121
1659220,0,0,0.71613,0.055
1659221,0,0,0.21485,0.121
1659222,0,NA,NA,0
1659223,0,NA,NA,0
1659224,0,NA,NA,0
1659225,0,0,0.21485,0.121
1659226,0,0,0.21485,0.121
1659227,0,0,0.21485,0.121
1659228,0,NA,NA,0
1659229,0,NA,NA,0
1659230,0,NA,NA,0
1659231,0,NA,NA,0
1659232,0,NA,NA,0
1659233,0,NA,NA,0
1659234,0,NA,NA,0
1659235,0,NA,NA,0
1659236,0,NA,NA,0
1659237,0,NA,NA,0
1659238,0,NA,NA,0
1659239,0,NA,NA,0
1659240,0,NA,NA,0
1659241,0,NA,NA,0
1659242,0,NA,NA,0
1659243,0,NA,NA,0
1659244,0,NA,NA,0
1659245,0,NA,NA,0
1659246,0,NA,NA,0
1659247,0,NA,NA,0
1659248,0,NA,NA,0
1659249,0,NA,NA,0
1659250,0,NA,NA,0
1659251,0,NA,NA,0
1659252,0,NA,NA,0
1659253,0,NA,NA,0
1659254,0,NA,NA,0
1659255,0,NA,NA,0
1659256,0,NA,NA,0
1659257,0,NA,NA,0
1659258,0,NA,NA,0
1659259,0,NA,NA,0
1659260,0,NA,NA,0
1659261,0,NA,NA,0
1659262,0,NA,NA,0
1659263,0,NA,NA,0
1661499,0,NA,NA,0
1661501,0,NA,NA,0
1661503,0,NA,NA,0
1661508,0,NA,NA,0
1661509,0,NA,NA,0
1661510,0,NA,NA,0
1661511,0,NA,NA,0
1661512,0,0,0.02555,-0.33
1661513,-0.376,-13.81,0.01461,-0.451
1661514,-0.5,-6.61,0.17767,-0.275
1661515,-0.553,-6.96,0.1158,-0.319
1661516,-0.545,-7.59,0.07605,-0.352
1661517,-0.55,-6.16,0.17767,-0.275
1661518,-0.467,-12.52,0.01461,-0.451
1661519,-0.107,-1.59,0.04518,-0.396
1661520,-0.103,-1.11,0.21659,-0.253
1661521,-0.305,-2.6,0.26726,-0.231
1661522,-1.091,-6.36,0.26726,-0.231
1661523,-1.16,-5.86,0.34937,-0.198
1661524,-1.166,-5.85,0.34937,-0.198
1661525,-1.184,-4.84,0.35131,-0.198
1661526,-1.189,-4.88,0.41085,-0.176
1661527,-0.353,-1.8,0.54483,-0.132
1661528,-0.11,-0.69,0.62029,-0.11
1661529,-0.275,-2.24,0.43741,-0.165
1661530,-0.11,-1.13,0.21659,-0.253
1661535,0,0,0.71613,-0.055
1661536,0,0,0.22211,-0.231
1661537,0,0,0.53326,-0.11
1661538,0,0,0.81732,-0.044
1661539,0,0,0.32106,0.099
1661540,0,0,0.32106,0.099
1661541,0,NA,NA,0
1661542,0,0,0.32106,0.099
1661543,0,0,0.71613,-0.055
1661544,0,0,0.70024,-0.066
1661545,0,0,0.83548,0.044
1661546,0,0,0.90282,0.033
1661547,0,0,0.51784,-0.132
1661548,0,0,0.68069,-0.088
1661549,0,0,0.52901,-0.132
1661550,-0.017,-0.29,0.39066,-0.176
1661551,-0.15,-1.04,0.62029,-0.11
1661552,-0.569,-2.9,0.54644,-0.132
1661553,-1.1,-4.4,0.41085,-0.176
1661554,-1.235,-4.96,0.38107,-0.187
1661555,-1.148,-5.11,0.41085,-0.176
1661556,-0.906,-4.24,0.476,-0.154
1661557,-1.217,-5.1,0.29754,-0.22
1661558,-1.658,-6.17,0.27356,-0.231
1661559,-1.713,-5.55,0.44342,-0.165
1661560,-2.51,-7.04,0.32442,-0.209
1661561,-1.287,-4.37,0.44342,-0.165
1661562,-1.03,-4.06,0.476,-0.154
1661563,-1.023,-5.18,0.35131,-0.198
1661564,-0.14,-1.39,0.40896,-0.176
1661565,-0.03,-0.35,0.5791,-0.121
1661566,-0.02,-0.25,0.5791,-0.121
1661567,-0.005,-0.09,0.65722,-0.099
1661568,0,0,0.52901,-0.132
1661569,0,0,0.46383,-0.143
1661570,0,0,0.30337,-0.187
1661571,0,0,0.18841,-0.22
1661572,0,0,0.18841,-0.22
1661573,0,0,0.18841,-0.22
1661574,0,0,0.39274,-0.165
1661575,-0.002,-0.1,0.43168,-0.165
1661576,0,0,0.26399,-0.22
1661577,0,0,0.44016,-0.143
1661578,0,0,0.44016,-0.143
1661579,0,0,0.32869,-0.187
1661580,0,0,0.23886,-0.231
1661581,0,0,0.39274,-0.165
1661582,0,0,0.18841,-0.22
1661583,0,0,0.52005,-0.121
1661584,-0.01,-0.63,0.18809,-0.264
1661585,0,0,0.82224,-0.055
1661586,0,0,0.44471,-0.154
1661587,0,0,0.44016,-0.143
1661588,0,0,0.37786,-0.176
1661589,0,0,0.46383,-0.143
1661590,0,0,0.68871,-0.088
1661591,0,0,0.37786,-0.176
1661592,0,0,0.52005,-0.121
1661593,0,0,0.58989,0.088
1661594,0,0,0.21485,-0.121
1661595,0,0,0.83548,-0.044
1661596,0,0,0.54155,-0.121
1661597,0,0,0.7309,-0.077
1661598,0,0,0.68871,-0.088
1661599,0,0,1,0.011
1661600,0,0,1,0.011
1661601,0,0,0.68871,-0.088
1661602,0,0,0.59673,-0.11
1661603,0,0,0.51784,-0.132
1661604,0,0,0.44471,-0.154
1661605,0,0,0.80709,-0.055
1661606,-0.02,-0.77,0.50032,-0.143
1661607,0,0,0.60682,-0.099
1661608,0,0,0.31683,0.154
1661609,0,0,0.52005,0.121
1661610,0,0,0.90873,-0.033
1661611,0,0,0.86,-0.044
1661612,0,0,0.90282,0.033
1661613,0,0,0.397,0.132
1661614,0,0,0.71613,0.055
1661615,0,NA,NA,0
1661616,0,0,0.71613,0.055
1661617,0,0,0.85573,0.033
1661618,0,0,0.44016,0.143
1661619,0,0,0.85573,0.033
1661620,0,0,0.21485,0.121
1661621,0,0,0.21485,0.121
1661622,0,0,0.21485,0.121
1661623,0,NA,NA,0
1661624,0,NA,NA,0
1661625,0,NA,NA,0
1661626,0,NA,NA,0
1661627,0,0,0.21485,0.121
1661628,0,0,0.21485,0.121
1661629,0,0,0.21485,0.121
1661630,0,NA,NA,0
1661631,0,0,0.21485,0.121
1661632,0,NA,NA,0
1661633,0,NA,NA,0
1661634,0,NA,NA,0
1661635,0,NA,NA,0
1661636,0,NA,NA,0
1661637,0,NA,NA,0
1661638,0,NA,NA,0
1661639,0,NA,NA,0
1661640,0,NA,NA,0
1661641,0,NA,NA,0
1661642,0,NA,NA,0
1661643,0,NA,NA,0
1661644,0,NA,NA,0
1661645,0,NA,NA,0
1661646,0,NA,NA,0
1661647,0,NA,NA,0
1661648,0,NA,NA,0
1661649,0,NA,NA,0
1661650,0,NA,NA,0
1661651,0,NA,NA,0
1661652,0,NA,NA,0
1661653,0,NA,NA,0
1661654,0,NA,NA,0
1661655,0,NA,NA,0
1661656,0,NA,NA,0
1661657,0,NA,NA,0
1661658,0,NA,NA,0
1661659,0,NA,NA,0
1661660,0,NA,NA,0
1661661,0,NA,NA,0
1661662,0,NA,NA,0
1661663,0,NA,NA,0
1661664,0,NA,NA,0
1661665,0,NA,NA,0
1661666,0,NA,NA,0
1661667,0,NA,NA,0
1663900,0,NA,NA,0
1663901,0,NA,NA,0
1663902,0,NA,NA,0
1663903,0,NA,NA,0
1663904,0,NA,NA,0
1663905,0,NA,NA,0
1663909,0,NA,NA,0
1663910,0,NA,NA,0
1663911,0,0,0.02912,-0.275
1663912,0,0,0.10588,-0.242
1663913,0,0,0.02912,-0.275
1663914,0,0,0.02912,-0.275
1663915,0,NA,NA,0
1663916,0,0,0.0455,-0.253
1663917,0,0,0.01105,-0.374
1663918,0,0,0.02555,-0.33
1663919,-0.462,-8.71,0.01147,-0.484
1663920,-0.421,-11.64,0.01147,-0.484
1663921,-0.103,-1.53,0.03905,-0.407
1663922,-0.1,-1.15,0.07605,-0.352
1663923,-0.323,-2.77,0.31806,-0.209
1663924,-0.874,-5.41,0.31806,-0.209
1663925,-1.137,-5.42,0.34937,-0.198
1663926,-1.165,-4.85,0.41085,-0.176
1663927,-1.189,-4.88,0.35131,-0.198
1663928,-0.853,-3.1,0.54644,-0.132
1663929,-1.201,-5.04,0.41085,-0.176
1663930,-0.393,-2,0.62029,-0.11
1663931,-0.362,-1.82,0.54483,-0.132
1663932,-0.12,-0.73,0.62029,-0.11
1663933,-0.33,-2.93,0.3748,-0.187
1663934,-0.268,-3.04,0.14421,-0.297
1663937,0,0,0.32106,0.099
1663938,0,0,0.81732,-0.044
1663939,-0.205,-2.93,0.16487,-0.286
1663940,-0.01,-0.37,0.21699,-0.242
1663941,0,0,0.70024,-0.066
1663942,0,0,0.70024,-0.066
1663943,0,0,0.32106,0.099
1663944,0,NA,NA,0
1663945,0,0,0.71613,-0.055
1663946,0,0,1,0
1663947,0,0,1,-0.011
1663948,0,0,0.51784,-0.132
1663949,0,0,0.45689,-0.154
1663950,0,0,0.6532,-0.099
1663951,0,0,0.6532,-0.099
1663952,-0.068,-0.55,0.7408,-0.077
1663953,-0.1,-0.74,0.69999,-0.088
1663954,-0.486,-2.33,0.70113,-0.088
1663955,-1.1,-4.31,0.41085,-0.176
1663956,-1.657,-5.8,0.38107,-0.187
1663957,-1.277,-5.11,0.35131,-0.198
1663958,-1.23,-5.05,0.29754,-0.22
1663959,-1.159,-4.67,0.35131,-0.198
