"nie_malla_modi_id","sen_slope_pnm10","sen_slope_per_pnm10","p_value_pnm10","tau_pnm10"
1719214,0.017,0.63,0.14421,0.297
1719215,0,0,0.71613,0.055
1719216,0,0,1,0.011
1719217,0,0,1,0.011
1719218,0,0,1,0.011
1719219,0,0,1,0.011
1719220,0,0,1,0.011
1719221,0,0,1,0.011
1719222,0,0,1,0.011
1719223,0,0,1,0.011
1719224,0,0,1,0.011
1719225,0,0,1,0.011
1719226,0,0,1,0.011
1719227,0,0,1,0.011
1719228,0,NA,NA,0
1719229,0,0,1,0.011
1719230,0,0,1,0.011
1719231,0,0,0.58544,-0.077
1719232,0,0,0.58544,-0.077
1719233,0,0,0.46706,-0.099
1719234,0,0,1,0.011
1719235,0,NA,NA,0
1719236,0,NA,NA,0
1719237,0,NA,NA,0
1719238,0,NA,NA,0
1719239,0,NA,NA,0
1719240,0,NA,NA,0
1719241,0,NA,NA,0
1719242,0,NA,NA,0
1719243,0,NA,NA,0
1719244,0,NA,NA,0
1719245,0,NA,NA,0
1719246,0,NA,NA,0
1719247,0,NA,NA,0
1719248,0,NA,NA,0
1719249,0,NA,NA,0
1719250,0,NA,NA,0
1719251,0,NA,NA,0
1719252,0,NA,NA,0
1719253,0,NA,NA,0
1719254,0,NA,NA,0
1719257,0,NA,NA,0
1719258,0,NA,NA,0
1719259,0,NA,NA,0
1719260,0,NA,NA,0
1719261,0,NA,NA,0
1719262,0,NA,NA,0
1719263,0,NA,NA,0
1719267,0,NA,NA,0
1719268,0,NA,NA,0
1719269,0,NA,NA,0
1719270,0,NA,NA,0
1719271,0,NA,NA,0
1719272,0,NA,NA,0
1719273,0,NA,NA,0
1719274,0,NA,NA,0
1719275,0,NA,NA,0
1719276,0,NA,NA,0
1719277,0,NA,NA,0
1719278,0,NA,NA,0
1719279,0,NA,NA,0
1719280,0,NA,NA,0
1719281,0,NA,NA,0
1719282,0,NA,NA,0
1719283,0,NA,NA,0
1719284,0,NA,NA,0
1719285,0,NA,NA,0
1719286,0,NA,NA,0
1719287,0,NA,NA,0
1719288,0,NA,NA,0
1719289,0,NA,NA,0
1719290,0,NA,NA,0
1719291,0,NA,NA,0
1719292,0,NA,NA,0
1719293,0,NA,NA,0
1719294,0,NA,NA,0
1719295,0,NA,NA,0
1719296,0,NA,NA,0
1719297,0,NA,NA,0
1719298,0,NA,NA,0
1719299,0,NA,NA,0
1719300,0,NA,NA,0
1719301,0,NA,NA,0
1719302,0,NA,NA,0
1719303,0,NA,NA,0
1719304,0,NA,NA,0
1719305,0,NA,NA,0
1719306,0,NA,NA,0
1719307,0,NA,NA,0
1719308,0,NA,NA,0
1719309,0,NA,NA,0
1719310,0,NA,NA,0
1719311,0,NA,NA,0
1719312,0,NA,NA,0
1719313,0,NA,NA,0
1719314,0,NA,NA,0
1719315,0,NA,NA,0
1719316,0,NA,NA,0
1719317,0,NA,NA,0
1719318,0,NA,NA,0
1719319,0,NA,NA,0
1719320,0,NA,NA,0
1719321,0,NA,NA,0
1719322,0,NA,NA,0
1719323,0,NA,NA,0
1719324,0,NA,NA,0
1719325,0,NA,NA,0
1719326,0,NA,NA,0
1719327,0,NA,NA,0
1719328,0,NA,NA,0
1719329,0,NA,NA,0
1721541,0,NA,NA,0
1721549,0,NA,NA,0
1721550,0,NA,NA,0
1721551,0,NA,NA,0
1721552,0,NA,NA,0
1721553,0,NA,NA,0
1721554,0,NA,NA,0
1721555,0,NA,NA,0
1721556,0,NA,NA,0
1721557,0,NA,NA,0
1721558,0,NA,NA,0
1721559,0,NA,NA,0
1721560,0,NA,NA,0
1721561,0,NA,NA,0
1721562,0,NA,NA,0
1721563,0,0,1,0.011
1721564,0,0,1,0.011
1721565,0,0,1,0
1721566,0,0,0.44016,0.143
1721567,0,0,0.17926,0.253
1721568,0.02,0.2,0.21699,0.242
1721569,0.113,0.83,0.1223,0.308
1721570,0.993,6.59,0.09699,0.33
1721571,0.892,4.82,0.1831,0.275
1721572,0.697,2.62,0.2956,0.22
1721573,0.82,2.76,0.24958,0.242
1721574,3.518,9.52,0.32442,0.209
1721575,0.78,2.75,0.2956,0.22
1721576,1.66,9.33,0.12038,0.319
1721577,1.79,8.39,0.1372,0.308
1721578,1.955,7.13,0.11184,0.33
1721579,3.166,8.47,0.0892,0.352
1721580,3.664,9.14,0.07041,0.374
1721581,2.005,8.52,0.0777,0.363
1721582,1.904,11.1,0.1104,0.33
1721583,0.786,7.2,0.1223,0.308
1721584,0,0,0.17926,0.253
1721585,0,0,0.58544,0.077
1721586,0,0,0.71613,0.055
1721587,0,0,0.29908,0.176
1721588,0,0,0.14289,0.275
1721589,0.19,2.1,0.15251,0.286
1721590,0.008,0.12,0.22944,0.242
1721591,0,0,0.71613,0.055
1721592,0,0,0.71613,0.055
1721593,0,0,0.71613,0.055
1721594,0,0,0.71613,0.055
1721595,0,0,0.79694,0.055
1721596,0.39,5.28,0.1158,0.319
1721597,0.68,6.8,0.1372,0.308
1721598,0.913,6.45,0.24768,0.242
1721599,1.227,6.46,0.11184,0.33
1721600,1.212,6.61,0.13878,0.308
1721601,0.82,6.84,0.20547,0.264
1721602,0.545,6.13,0.1372,0.308
1721603,0.039,0.74,0.27689,0.22
1721604,0,0,0.71416,0.077
1721605,0,0,0.44636,0.132
1721606,0,0,1,0.011
1721607,0,0,1,0.011
1721608,0,0,1,0.011
1721609,0,0,1,0.011
1721610,0,0,1,0.011
1721611,0,0,1,0.011
1721612,0,0,0.71613,0.055
1721613,0.32,5.11,0.0593,0.385
1721614,0.322,4.42,0.0593,0.385
1721615,0.033,0.8,0.07589,0.363
1721616,0,0,0.89763,0.033
1721617,0,0,1,0.011
1721618,0,0,1,0.011
1721619,0,0,1,0.011
1721620,0,0,1,0.011
1721621,0,0,1,0.011
1721622,0,0,1,0.011
1721623,0,0,1,0.011
1721624,0,0,1,0.011
1721625,0,0,1,0.011
1721626,0,0,1,0.011
1721627,0,0,1,0.011
1721628,0,0,1,0.011
1721629,0,NA,NA,0
1721630,0,NA,NA,0
1721631,0,0,1,0.011
1721632,0,0,1,0.011
1721633,0,0,1,0.011
1721634,0,0,1,0.011
1721635,0,0,1,0.011
1721636,0,0,1,0.011
1721637,0,NA,NA,0
1721638,0,NA,NA,0
1721639,0,NA,NA,0
1721640,0,NA,NA,0
1721641,0,NA,NA,0
1721642,0,NA,NA,0
1721643,0,NA,NA,0
1721644,0,NA,NA,0
1721645,0,NA,NA,0
1721646,0,NA,NA,0
1721647,0,NA,NA,0
1721648,0,NA,NA,0
1721649,0,NA,NA,0
1721650,0,NA,NA,0
1721651,0,NA,NA,0
1721652,0,NA,NA,0
1721653,0,NA,NA,0
1721654,0,NA,NA,0
1721655,0,NA,NA,0
1721656,0,NA,NA,0
1721660,0,NA,NA,0
1721661,0,NA,NA,0
1721662,0,NA,NA,0
1721663,0,NA,NA,0
1721664,0,NA,NA,0
1721665,0,NA,NA,0
1721669,0,NA,NA,0
1721670,0,NA,NA,0
1721671,0,NA,NA,0
1721672,0,NA,NA,0
1721673,0,NA,NA,0
1721674,0,NA,NA,0
1721675,0,NA,NA,0
1721676,0,NA,NA,0
1721677,0,NA,NA,0
1721678,0,NA,NA,0
1721679,0,NA,NA,0
1721680,0,NA,NA,0
1721681,0,NA,NA,0
1721682,0,NA,NA,0
1721683,0,NA,NA,0
1721684,0,NA,NA,0
1721685,0,NA,NA,0
1721686,0,NA,NA,0
1721687,0,NA,NA,0
1721688,0,NA,NA,0
1721689,0,NA,NA,0
1721690,0,NA,NA,0
1721691,0,NA,NA,0
1721692,0,NA,NA,0
1721693,0,NA,NA,0
1721694,0,NA,NA,0
1721695,0,NA,NA,0
1721696,0,NA,NA,0
1721697,0,NA,NA,0
1721698,0,NA,NA,0
1721699,0,NA,NA,0
1721700,0,NA,NA,0
1721701,0,NA,NA,0
1721702,0,NA,NA,0
1721703,0,NA,NA,0
1721704,0,NA,NA,0
1721705,0,NA,NA,0
1721706,0,NA,NA,0
1721707,0,NA,NA,0
1721708,0,NA,NA,0
1721709,0,NA,NA,0
1721710,0,NA,NA,0
1721711,0,NA,NA,0
1721712,0,NA,NA,0
1721713,0,NA,NA,0
1721714,0,NA,NA,0
1721715,0,NA,NA,0
1721716,0,NA,NA,0
1721717,0,NA,NA,0
1721718,0,NA,NA,0
1721719,0,NA,NA,0
1721720,0,NA,NA,0
1721721,0,NA,NA,0
1721722,0,NA,NA,0
1721723,0,NA,NA,0
1721724,0,NA,NA,0
1721725,0,NA,NA,0
1721726,0,NA,NA,0
1721727,0,NA,NA,0
1721728,0,NA,NA,0
1721729,0,NA,NA,0
1721730,0,NA,NA,0
1721731,0,NA,NA,0
1721732,0,NA,NA,0
1723943,0,NA,NA,0
1723944,0,NA,NA,0
1723952,0,NA,NA,0
1723953,0,NA,NA,0
1723954,0,NA,NA,0
1723955,0,NA,NA,0
1723956,0,NA,NA,0
1723957,0,NA,NA,0
1723958,0,NA,NA,0
1723959,0,NA,NA,0
1723960,0,NA,NA,0
1723961,0,NA,NA,0
1723962,0,NA,NA,0
1723963,0,0,1,0.011
1723964,0,0,1,0.011
1723965,0,0,1,0.011
1723966,0,0,0.71613,-0.055
1723967,0,0,0.72924,0.066
1723968,0,0,0.62528,0.099
1723969,0,0,1,-0.011
1723970,0.005,0.07,0.27689,0.22
1723971,0.08,0.52,0.32102,0.209
1723972,0.574,3.36,0.2956,0.22
1723973,0.707,2.72,0.24768,0.242
1723974,0.415,1.33,0.35131,0.198
1723975,2.985,8.55,0.38107,0.187
1723976,0.7,2.56,0.2956,0.22
1723977,0.55,2.15,0.20547,0.264
1723978,1.649,9.88,0.14421,0.297
1723979,1.81,6.85,0.1372,0.308
1723980,2.734,7.81,0.0892,0.352
1723981,3.08,6.54,0.12531,0.319
1723982,3.663,9.42,0.07041,0.374
1723983,2.239,9.14,0.1104,0.33
1723984,1.184,8.74,0.09199,0.341
1723985,0.434,4.72,0.1223,0.308
1723986,0,0,0.14289,0.275
1723987,0,0,0.71613,0.055
1723988,0,0,1,0.011
1723989,0,0,1,0.011
1723990,0,0,0.18841,0.22
1723991,0,0,0.44471,0.154
1723992,0,0,0.44471,0.154
1723993,0,0,0.18841,0.22
1723994,0,0,1,0.011
1723995,0,0,1,0.011
1723996,0,0,1,0.011
1723997,0,0,0.44636,0.132
1723998,0,0,0.37786,0.176
1723999,0.505,5.88,0.1372,0.308
1724000,0.78,6.05,0.16876,0.286
1724001,1.002,6.45,0.17048,0.286
1724002,0.978,6.7,0.17048,0.286
1724003,0.547,6.55,0.1372,0.308
1724004,0,0,0.71416,0.077
1724005,0,0,0.71416,0.077
1724006,0,0,0.71613,0.055
1724007,0,0,1,0.011
1724008,0,0,1,0.011
1724009,0,0,1,0.011
1724010,0,0,1,0.011
1724011,0,0,1,0.011
1724012,0,0,1,0.011
1724013,0,0,1,0.011
1724014,0.003,0.1,0.1288,0.308
1724015,1.028,8.87,0.11184,0.33
1724016,0.102,1.73,0.06675,0.374
1724017,0.03,0.83,0.07589,0.363
1724018,0,0,0.70024,0.066
1724019,0,0,1,0.011
1724020,0,0,1,0.011
1724021,0,0,1,0.011
1724022,0,0,1,0.011
1724023,0,0,1,0.011
1724024,0,0,1,0.011
1724025,0,0,1,0.011
1724026,0,0,1,0.011
1724027,0,0,1,0.011
1724028,0,0,1,0.011
1724029,0,0,1,0.011
1724030,0,0,1,0.011
1724031,0,NA,NA,0
1724032,0,0,1,0.011
1724033,0,0,1,0.011
1724034,0,0,1,0.011
1724035,0,0,1,0.011
1724036,0,0,1,0.011
1724037,0,NA,NA,0
1724038,0,NA,NA,0
1724039,0,NA,NA,0
1724040,0,NA,NA,0
1724041,0,NA,NA,0
1724042,0,NA,NA,0
1724043,0,NA,NA,0
1724044,0,NA,NA,0
1724045,0,NA,NA,0
1724046,0,NA,NA,0
1724047,0,NA,NA,0
1724048,0,NA,NA,0
1724049,0,NA,NA,0
1724050,0,NA,NA,0
1724051,0,NA,NA,0
1724052,0,NA,NA,0
1724053,0,NA,NA,0
1724054,0,NA,NA,0
1724055,0,NA,NA,0
1724056,0,NA,NA,0
1724057,0,NA,NA,0
1724063,0,NA,NA,0
1724064,0,NA,NA,0
1724072,0,NA,NA,0
1724073,0,NA,NA,0
1724074,0,NA,NA,0
1724075,0,NA,NA,0
1724076,0,NA,NA,0
1724077,0,NA,NA,0
1724078,0,NA,NA,0
1724079,0,NA,NA,0
1724080,0,NA,NA,0
1724081,0,NA,NA,0
1724082,0,NA,NA,0
1724083,0,NA,NA,0
1724084,0,NA,NA,0
1724085,0,NA,NA,0
1724086,0,NA,NA,0
1724087,0,NA,NA,0
1724088,0,NA,NA,0
1724089,0,NA,NA,0
1724090,0,NA,NA,0
1724091,0,NA,NA,0
1724092,0,NA,NA,0
1724093,0,NA,NA,0
1724094,0,NA,NA,0
1724095,0,NA,NA,0
1724096,0,NA,NA,0
1724097,0,NA,NA,0
1724098,0,NA,NA,0
1724099,0,NA,NA,0
1724100,0,NA,NA,0
1724101,0,NA,NA,0
1724102,0,NA,NA,0
1724103,0,NA,NA,0
1724104,0,NA,NA,0
1724105,0,NA,NA,0
1724106,0,NA,NA,0
1724107,0,NA,NA,0
1724108,0,NA,NA,0
1724109,0,NA,NA,0
1724110,0,NA,NA,0
1724111,0,NA,NA,0
1724112,0,NA,NA,0
1724113,0,NA,NA,0
1724114,0,NA,NA,0
1724115,0,NA,NA,0
1724116,0,NA,NA,0
1724117,0,NA,NA,0
1724118,0,NA,NA,0
1724119,0,NA,NA,0
1724120,0,NA,NA,0
1724121,0,NA,NA,0
1724122,0,NA,NA,0
1724123,0,NA,NA,0
1724124,0,NA,NA,0
1724125,0,NA,NA,0
1724126,0,NA,NA,0
1724127,0,NA,NA,0
1724128,0,NA,NA,0
1724129,0,NA,NA,0
1724130,0,NA,NA,0
1724131,0,NA,NA,0
1724132,0,NA,NA,0
1724133,0,NA,NA,0
1724134,0,NA,NA,0
1724135,0,NA,NA,0
1726343,0,NA,NA,0
1726344,0,NA,NA,0
1726345,0,NA,NA,0
1726354,0,NA,NA,0
1726355,0,NA,NA,0
1726356,0,NA,NA,0
1726357,0,NA,NA,0
1726358,0,NA,NA,0
1726359,0,NA,NA,0
1726360,0,NA,NA,0
1726361,0,NA,NA,0
1726362,0,NA,NA,0
1726363,0,NA,NA,0
1726364,0,NA,NA,0
1726365,0,0,1,0.011
1726366,0,0,1,0.011
1726367,0,0,1,0.011
1726368,0,0,0.71613,-0.055
1726369,0,0,0.71613,-0.055
1726370,0,0,0.71613,-0.055
1726371,0,0,0.71613,-0.055
1726372,0,0,0.62797,-0.088
1726373,0.005,0.06,0.27689,0.22
1726374,0.12,0.76,0.29413,0.22
1726375,0.695,2.72,0.2956,0.22
1726376,2.628,7.95,0.2073,0.264
1726377,2.335,5.5,0.22844,0.253
1726378,2.095,7.26,0.29754,0.22
1726379,0.3,2.39,0.18809,0.264
1726380,1.562,7.47,0.16876,0.286
1726381,2.53,8.02,0.17048,0.286
1726382,2.908,6.52,0.12531,0.319
1726383,2.672,6.08,0.15463,0.297
1726384,2.174,7.07,0.17048,0.286
1726385,2.155,9.22,0.0777,0.363
1726386,0.999,8.11,0.1223,0.308
1726387,0.046,0.7,0.22944,0.242
1726388,0,0,0.71613,0.055
1726389,0,0,1,0.011
1726390,0,0,1,0.011
1726391,0,0,1,0.011
1726392,0,0,0.71613,0.055
1726393,0,0,0.71613,0.055
1726394,0,0,0.71613,0.055
1726395,0,0,0.71613,0.055
1726396,0,0,1,0.011
1726397,0,0,1,0.011
1726398,0,0,1,0.011
1726399,0,0,0.71613,0.055
1726400,0,0,0.37786,0.176
1726401,0.553,5.88,0.1372,0.308
1726402,0.785,5.83,0.16876,0.286
1726403,1.013,6.45,0.13878,0.308
1726404,0.784,7.16,0.1372,0.308
1726405,0,0,0.31759,0.198
1726406,0,0,1,0
1726407,0,0,1,0.011
1726408,0,0,1,0.011
1726409,0,0,1,0.011
1726410,0,0,1,0.011
1726411,0,0,1,0.011
1726412,0,0,1,0.011
1726413,0,0,1,0.011
1726414,0,0,1,0.011
1726415,0,0,0.46383,0.143
1726416,0.34,4.84,0.07589,0.363
1726417,0.606,5.65,0.0995,0.341
1726418,0.15,2.81,0.02058,0.473
1726419,0.005,0.16,0.15962,0.286
1726420,0,0,0.71613,0.055
1726421,0,0,1,0.011
1726422,0,0,1,0.011
1726423,0,0,1,0.011
1726424,0,0,1,0.011
1726425,0,0,1,0.011
1726426,0,0,1,0.011
1726427,0,0,1,0.011
1726428,0,0,1,0.011
1726429,0,0,1,0.011
1726430,0,0,1,0.011
1726431,0,0,1,0.011
1726432,0,NA,NA,0
1726433,0,NA,NA,0
1726434,0,NA,NA,0
1726435,0,0,1,0.011
1726436,0,0,1,0.011
1726437,0,0,1,0.011
1726438,0,NA,NA,0
1726439,0,NA,NA,0
1726440,0,NA,NA,0
1726441,0,NA,NA,0
1726442,0,NA,NA,0
1726443,0,NA,NA,0
1726444,0,NA,NA,0
1726445,0,NA,NA,0
1726446,0,NA,NA,0
1726447,0,NA,NA,0
1726448,0,NA,NA,0
1726449,0,NA,NA,0
1726450,0,NA,NA,0
1726451,0,NA,NA,0
1726452,0,NA,NA,0
1726453,0,NA,NA,0
1726454,0,NA,NA,0
1726455,0,NA,NA,0
1726456,0,NA,NA,0
1726475,0,NA,NA,0
1726476,0,NA,NA,0
1726477,0,NA,NA,0
1726478,0,NA,NA,0
1726479,0,NA,NA,0
1726480,0,NA,NA,0
1726481,0,NA,NA,0
1726482,0,NA,NA,0
1726483,0,NA,NA,0
1726484,0,NA,NA,0
1726485,0,NA,NA,0
1726486,0,NA,NA,0
1726487,0,NA,NA,0
1726488,0,NA,NA,0
1726489,0,NA,NA,0
1726490,0,NA,NA,0
1726491,0,NA,NA,0
1726492,0,NA,NA,0
1726493,0,NA,NA,0
1726494,0,NA,NA,0
1726495,0,NA,NA,0
1726496,0,NA,NA,0
1726497,0,NA,NA,0
1726498,0,NA,NA,0
1726499,0,NA,NA,0
1726500,0,NA,NA,0
1726501,0,NA,NA,0
1726502,0,NA,NA,0
1726503,0,NA,NA,0
1726504,0,NA,NA,0
1726505,0,NA,NA,0
1726506,0,NA,NA,0
1726507,0,NA,NA,0
1726508,0,NA,NA,0
1726509,0,NA,NA,0
1726510,0,NA,NA,0
1726511,0,NA,NA,0
1726512,0,NA,NA,0
1726513,0,NA,NA,0
1726514,0,NA,NA,0
1726515,0,NA,NA,0
1726516,0,NA,NA,0
1726517,0,NA,NA,0
1726518,0,NA,NA,0
1726519,0,NA,NA,0
1726520,0,NA,NA,0
1726521,0,NA,NA,0
1726522,0,NA,NA,0
1726523,0,NA,NA,0
1726524,0,NA,NA,0
1726525,0,NA,NA,0
1726526,0,NA,NA,0
1726527,0,NA,NA,0
1726528,0,NA,NA,0
1726529,0,NA,NA,0
1726530,0,NA,NA,0
1726531,0,NA,NA,0
1726532,0,NA,NA,0
1726533,0,NA,NA,0
1726534,0,NA,NA,0
1726535,0,NA,NA,0
1726536,0,NA,NA,0
1726537,0,NA,NA,0
1728745,0,NA,NA,0
1728746,0,NA,NA,0
1728747,0,NA,NA,0
1728758,0,NA,NA,0
1728759,0,NA,NA,0
1728760,0,NA,NA,0
1728761,0,NA,NA,0
1728762,0,NA,NA,0
1728763,0,NA,NA,0
1728764,0,NA,NA,0
1728765,0,NA,NA,0
1728766,0,NA,NA,0
1728767,0,0,1,0.011
1728768,0,0,1,0.011
1728769,0,0,1,0.011
1728770,0,0,1,0.011
1728771,0,0,1,0.011
1728772,0,0,0.71613,-0.055
1728773,0,0,0.71613,-0.055
1728774,0,0,1,0
1728775,0,0,0.66856,0.088
1728776,0.06,0.46,0.21659,0.253
1728777,1.673,8.04,0.16876,0.286
1728778,0.59,1.93,0.29754,0.22
1728779,0.48,1.74,0.29754,0.22
1728780,1.187,7.53,0.17767,0.275
1728781,1.038,6.2,0.1831,0.275
1728782,1.37,5.19,0.11184,0.33
1728783,1.9,4.57,0.22844,0.253
1728784,2.683,7.8,0.05499,0.396
1728785,2.013,7.93,0.11184,0.33
1728786,1.998,7.58,0.11184,0.33
1728787,1.643,7.72,0.1372,0.308
1728788,1.235,8.19,0.1372,0.308
1728789,0.389,4.31,0.1223,0.308
1728790,0,0,0.07168,0.319
1728791,0,0,0.71613,0.055
1728792,0,0,1,0.011
1728793,0,0,1,0.011
1728794,0,0,1,0.011
1728795,0,0,1,0.011
1728796,0,0,1,0.011
1728797,0,0,1,0.011
1728798,0,0,1,0.011
1728799,0,0,1,0.011
1728800,0,0,0.71613,0.055
1728801,0,0,0.71416,0.077
1728802,0,0,0.31759,0.198
1728803,0.602,5.83,0.1372,0.308
1728804,0.795,5.98,0.1372,0.308
1728805,1.007,6.94,0.16876,0.286
1728806,0.71,6.82,0.1104,0.33
1728807,0,0,0.31759,0.198
1728808,0,0,0.44636,0.132
1728809,0,0,1,0.011
1728810,0,0,1,0.011
1728811,0,0,1,0.011
1728812,0,0,1,0.011
1728813,0,0,1,0.011
1728814,0,0,1,0.011
1728815,0,0,1,0.011
1728816,0,0,1,0.011
1728817,0,0,0.62528,0.099
1728818,0.759,6.23,0.15339,0.297
1728819,0.662,6.75,0.1104,0.33
1728820,0.05,1.03,0.03504,0.429
1728821,0.007,0.21,0.1288,0.308
1728822,0,0,0.3633,0.121
1728823,0,0,1,0.011
1728824,0,0,1,0.011
1728825,0,0,1,0.011
1728826,0,0,1,0.011
1728827,0,0,1,0.011
1728828,0,0,1,0.011
1728829,0,0,0.93862,-0.022
1728830,0,0,1,0.011
1728831,0,0,1,0.011
1728832,0,0,1,0.011
1728833,0,0,1,0.011
1728834,0,NA,NA,0
1728835,0,NA,NA,0
1728836,0,NA,NA,0
1728837,0,0,1,0.011
1728838,0,NA,NA,0
1728839,0,NA,NA,0
1728840,0,NA,NA,0
1728841,0,NA,NA,0
1728842,0,NA,NA,0
1728843,0,NA,NA,0
1728844,0,NA,NA,0
1728845,0,NA,NA,0
1728846,0,NA,NA,0
1728847,0,NA,NA,0
1728848,0,NA,NA,0
1728849,0,NA,NA,0
1728850,0,NA,NA,0
1728851,0,NA,NA,0
1728852,0,NA,NA,0
1728853,0,NA,NA,0
1728854,0,NA,NA,0
1728855,0,NA,NA,0
1728856,0,NA,NA,0
1728857,0,NA,NA,0
1728858,0,NA,NA,0
1728876,0,NA,NA,0
1728877,0,NA,NA,0
1728878,0,NA,NA,0
1728879,0,NA,NA,0
1728880,0,NA,NA,0
1728881,0,NA,NA,0
1728882,0,NA,NA,0
1728883,0,NA,NA,0
1728884,0,NA,NA,0
1728885,0,NA,NA,0
1728886,0,NA,NA,0
1728887,0,NA,NA,0
1728888,0,NA,NA,0
1728889,0,NA,NA,0
1728890,0,NA,NA,0
1728891,0,NA,NA,0
1728892,0,NA,NA,0
1728893,0,NA,NA,0
1728894,0,NA,NA,0
1728895,0,NA,NA,0
1728896,0,NA,NA,0
1728897,0,NA,NA,0
1728898,0,NA,NA,0
1728899,0,NA,NA,0
1728900,0,NA,NA,0
1728901,0,NA,NA,0
1728902,0,NA,NA,0
1728903,0,NA,NA,0
1728904,0,NA,NA,0
1728905,0,NA,NA,0
1728906,0,NA,NA,0
1728907,0,NA,NA,0
1728908,0,NA,NA,0
1728909,0,NA,NA,0
1728910,0,NA,NA,0
1728911,0,NA,NA,0
1728912,0,NA,NA,0
1728913,0,NA,NA,0
1728914,0,NA,NA,0
1728915,0,NA,NA,0
1728916,0,NA,NA,0
1728917,0,NA,NA,0
1728918,0,NA,NA,0
1728919,0,NA,NA,0
1728920,0,NA,NA,0
1728921,0,NA,NA,0
1728922,0,NA,NA,0
1728923,0,NA,NA,0
1728924,0,NA,NA,0
1728925,0,NA,NA,0
1728926,0,NA,NA,0
1728927,0,NA,NA,0
1728928,0,NA,NA,0
1728929,0,NA,NA,0
1728930,0,NA,NA,0
1728931,0,NA,NA,0
1728932,0,NA,NA,0
1728933,0,NA,NA,0
1728934,0,NA,NA,0
1728935,0,NA,NA,0
1728936,0,NA,NA,0
1728937,0,NA,NA,0
1728938,0,NA,NA,0
1728939,0,NA,NA,0
1728940,0,NA,NA,0
1731148,0,NA,NA,0
1731149,0,NA,NA,0
1731160,0,NA,NA,0
1731161,0,NA,NA,0
1731162,0,NA,NA,0
1731163,0,NA,NA,0
1731164,0,NA,NA,0
1731165,0,NA,NA,0
1731166,0,NA,NA,0
1731167,0,NA,NA,0
1731168,0,NA,NA,0
1731169,0,NA,NA,0
1731170,0,NA,NA,0
1731171,0,NA,NA,0
1731172,0,NA,NA,0
1731173,0,0,1,0.011
1731174,0,0,0.71613,-0.055
1731175,0,0,0.71613,-0.055
1731176,0,0,0.71613,-0.055
1731177,0.005,0.08,0.27689,0.22
1731178,0.465,3.05,0.27019,0.231
1731179,1.243,6.2,0.2073,0.264
1731180,1.558,7.86,0.16876,0.286
1731181,0.33,1.95,0.26726,0.231
1731182,0.073,0.68,0.1223,0.308
1731183,1.394,7.82,0.16876,0.286
1731184,2.104,7.4,0.24958,0.242
1731185,2.18,5.18,0.15463,0.297
1731186,1.929,6.42,0.17048,0.286
1731187,1.627,7.53,0.16876,0.286
1731188,1.445,9.37,0.1831,0.275
1731189,0.975,6.77,0.1104,0.33
1731190,1.157,6.78,0.13878,0.308
1731191,0.83,6.99,0.08792,0.352
1731192,0.004,0.06,0.22944,0.242
1731193,0,0,0.71613,0.055
1731194,0,0,1,0.011
1731195,0,0,1,0.011
1731196,0,0,1,0.011
1731197,0,0,1,0.011
1731198,0,0,1,0.011
1731199,0,0,1,0.011
1731200,0,0,1,0.011
1731201,0,0,1,0.011
1731202,0,0,0.71613,0.055
1731203,0,0,0.36781,0.165
1731204,0,0,0.31759,0.198
1731205,0.649,6.17,0.1372,0.308
1731206,1.029,7.76,0.16876,0.286
1731207,0.576,5.89,0.14924,0.297
1731208,0.034,0.61,0.27689,0.22
1731209,0,0,0.71416,0.077
1731210,0,0,0.71613,0.055
1731211,0,0,1,0.011
1731212,0,0,1,0.011
1731213,0,0,1,0.011
1731214,0,0,1,0.011
1731215,0,NA,NA,0
1731216,0,0,1,0.011
1731217,0,0,1,0.011
1731218,0,0,1,0.011
1731219,0.01,0.21,0.0593,0.385
1731220,0.68,6.87,0.08792,0.352
1731221,0.298,4.27,0.04167,0.418
1731222,0.03,0.65,0.04583,0.407
1731223,0,0,0.85442,0.044
1731224,0,0,0.3633,0.121
1731225,0,0,1,0.011
1731226,0,0,1,0.011
1731227,0,0,1,0.011
1731228,0,0,1,0.011
1731229,0,0,1,0.011
1731230,0,0,1,0.011
1731231,0,0,1,0.011
1731232,0,0,1,0.011
1731233,0,0,1,0.011
1731234,0,0,1,0.011
1731235,0,NA,NA,0
1731236,0,NA,NA,0
1731237,0,NA,NA,0
1731238,0,0,1,0.011
1731239,0,0,1,0.011
1731240,0,NA,NA,0
1731241,0,NA,NA,0
1731242,0,NA,NA,0
1731243,0,NA,NA,0
1731244,0,NA,NA,0
1731245,0,NA,NA,0
1731246,0,NA,NA,0
1731247,0,NA,NA,0
1731248,0,NA,NA,0
1731249,0,NA,NA,0
1731250,0,NA,NA,0
1731251,0,NA,NA,0
1731252,0,NA,NA,0
1731253,0,NA,NA,0
1731254,0,NA,NA,0
1731255,0,NA,NA,0
1731279,0,NA,NA,0
1731280,0,NA,NA,0
1731281,0,NA,NA,0
1731282,0,NA,NA,0
1731283,0,NA,NA,0
1731284,0,NA,NA,0
1731285,0,NA,NA,0
1731286,0,NA,NA,0
1731287,0,NA,NA,0
1731288,0,NA,NA,0
1731289,0,NA,NA,0
1731290,0,NA,NA,0
1731291,0,NA,NA,0
1731292,0,NA,NA,0
1731293,0,NA,NA,0
1731294,0,NA,NA,0
1731295,0,NA,NA,0
