"nie_malla_modi_id","sen_slope","sen_slope_per","p_value","tau"
"1678411",0,0,0.78162,-0.066
"1678412",0,0,0.73797,0.077
"1678413",0,0,1,-0.011
"1678414",0,0,1,-0.011
"1678415",0,0,0.69647,0.088
"1678416",0.889,1.37,0.2638,0.231
"1678417",0.667,1.04,0.36219,0.187
"1678418",0.333,0.54,0.57635,0.121
"1678419",0,0,0.86584,-0.044
"1678420",0,0,0.69251,0.088
"1678421",-0.2,-0.4,0.5052,-0.143
"1678422",0,0,0.73901,-0.077
"1678423",-0.727,-1.5,0.31456,-0.209
"1678424",-0.143,-0.3,0.57635,-0.121
"1678425",-0.143,-0.29,0.61635,-0.11
"1678426",0,0,0.69526,-0.088
"1678427",0,0,0.73797,0.077
"1678428",0,0,0.73797,0.077
"1678429",0.333,0.62,0.53818,0.132
"1678430",0.333,0.62,0.53818,0.132
"1678431",0,0,0.65489,-0.099
"1678432",0,0,0.82315,0.055
"1678433",0.727,1.17,0.43409,0.165
"1678434",0.667,1.06,0.50433,0.143
"1678435",1.778,2.59,0.14631,0.297
"1678436",1.778,2.59,0.14631,0.297
"1678437",1.333,2.01,0.37626,0.187
"1678438",1.231,2.08,0.31456,0.209
"1678439",0,0,0.7309,-0.077
"1678440",-0.333,-0.78,0.43022,-0.165
"1678441",0,0,0.69647,0.088
"1678442",0.5,1,0.30844,0.209
"1678443",0.333,0.68,0.27531,0.22
"1678444",0.889,1.63,0.28767,0.22
"1678445",0,0,0.73797,0.077
"1678446",0.667,1.37,0.43409,0.165
"1678447",0.889,1.58,0.14124,0.297
"1678448",0,0,0.82315,0.055
"1678449",0.615,1.11,0.46459,0.154
"1678450",0,0,0.48963,0.143
"1678451",0,0,0.55592,0.121
"1678452",0.667,1.34,0.25777,0.231
"1678453",0.167,0.34,0.30895,0.209
"1678454",0.8,1.64,0.19525,0.264
"1678455",0.143,0.27,0.25005,0.231
"1678456",0.889,1.6,0.31253,0.209
"1678457",0.2,0.36,0.46693,0.154
"1678458",1.8,2.58,0.16573,0.286
"1678459",2.286,3.03,0.11924,0.319
"1678460",2.6,3.53,0.27019,0.231
"1678461",3.077,3.85,0.04628,0.407
"1678462",3,3.78,0.03129,0.44
"1678463",2.833,3.62,0.04023,0.418
"1678464",2.286,2.92,0.03901,0.418
"1678465",1.333,1.75,0.2041,0.264
"1678466",3,4.31,0.08695,0.352
"1678467",2,2.75,0.47467,0.154
"1678468",0,0,0.95614,0.022
"1678469",0.667,0.94,0.61598,0.11
"1678470",0,0,0.46126,0.154
"1678471",0,0,0.65079,-0.099
"1678472",0,0,0.46383,-0.143
"1678473",0,0,0.02873,-0.385
"1678474",0,0,0.02873,-0.385
"1678475",0,0,0.02873,-0.385
"1678476",0,0,0.02873,-0.385
"1678477",-12.111,-22.55,0.01707,-0.44
"1678478",-2.625,-3.47,0.33686,-0.198
"1678479",-2.625,-3.52,0.36732,-0.187
"1678480",0,0,0.65217,-0.099
"1678481",-7,-12.14,0.09916,-0.319
"1678482",0,0,0.04569,-0.352
"1678483",0,0,0.05264,-0.341
"1678484",0,0,0.11134,-0.264
"1678485",0,0,0.74722,0.066
"1678486",0,0,0.84666,0.044
"1678487",0,0,0.58989,0.088
"1678488",0,0,0.46706,0.099
"1678489",0,0,1,0.011
"1678490",0,0,0.46706,0.099
"1680717",-5,-8.25,0.22944,-0.242
"1680718",-6.545,-13.36,0.03422,-0.418
"1680719",-2.667,-3.89,0.40466,-0.176
"1680720",0.727,0.91,0.78334,0.066
"1680724",4,4.68,0.27212,0.231
"1680725",3.625,4.19,0.06759,0.374
"1680726",3.286,3.73,0.22376,0.253
"1680727",4.111,4.67,0.04561,0.407
"1680728",4.111,4.89,0.16747,0.286
"1680729",2.667,3.54,0.31954,0.209
"1680730",3,3.71,0.22423,0.253
"1680731",4,5.12,0.06872,0.374
"1680732",4.2,5.71,0.08824,0.352
"1680733",1.778,2.74,0.29413,0.22
"1680734",0.5,0.81,0.61562,0.11
"1680735",0.667,1.11,0.50256,0.143
"1680736",1,1.68,0.31756,0.209
"1680737",0,0,0.9099,-0.033
"1680738",1.455,2.39,0.18444,0.275
"1680739",2,3.02,0.29216,0.22
"1680740",1.6,2.48,0.37626,0.187
"1680741",1,1.56,0.58026,0.121
"1680742",2.5,4.05,0.3782,0.187
"1680743",2.667,4.44,0.2041,0.264
"1680744",0,0,1,0.011
"1680745",1.6,2.91,0.29018,0.22
"1680746",1.6,2.97,0.22091,0.253
"1680747",-0.2,-0.39,0.74004,-0.077
"1680748",1.5,3.34,0.37134,0.187
"1680749",1.5,3.34,0.37134,0.187
"1680750",2.143,5.09,0.06479,0.374
"1680751",1.6,4.02,0.22186,0.253
"1680752",1.6,4.02,0.22186,0.253
"1680753",1.6,4.02,0.22186,0.253
"1680754",0.667,1.63,0.43694,0.165
"1680755",0.143,0.35,0.50256,0.143
"1680756",0.5,0.97,0.69795,0.088
"1680757",0.5,0.96,0.57871,0.121
"1680758",0,0,1,0.011
"1680759",0,0,0.65489,0.099
"1680760",0,0,0.57314,0.121
"1680761",1,1.62,0.31049,0.209
"1680762",0.667,1.03,0.6582,0.099
"1680763",0.667,1.09,0.6178,0.11
"1680764",0,0,0.95556,0.022
"1680765",0,0,0.65489,0.099
"1680766",0.636,1.4,0.53818,0.132
"1680767",1,2.35,0.20272,0.264
"1680768",1.4,4.04,0.10462,0.33
"1680769",1.4,3.85,0.18265,0.275
"1680770",1.4,3.91,0.21996,0.253
"1680771",1.4,3.91,0.21996,0.253
"1680772",0,0,1,0.011
"1680773",0,0,0.86723,-0.044
"1680774",0,0,0.73745,-0.077
"1680775",0,0,0.91157,-0.033
"1680776",0,0,0.78162,-0.066
"1680777",0.333,0.98,0.6178,0.11
"1680778",1.4,3.52,0.09712,0.341
"1680779",0.5,1.19,0.47152,0.154
"1680780",0,0,0.95583,0.022
"1680781",0,0,0.78184,0.066
"1680782",0,0,0.82511,0.055
"1680783",1.5,3.88,0.29266,0.22
"1680784",0.111,0.3,0.78249,0.066
"1680785",-0.111,-0.29,0.74004,-0.077
"1680786",0,0,0.86723,-0.044
"1680787",0.111,0.31,0.65689,0.099
"1680788",-1.143,-2.87,0.54196,-0.132
"1680789",-1.286,-3.14,0.3479,-0.198
"1680790",-0.818,-1.92,0.4061,-0.176
"1680791",-0.818,-1.92,0.4061,-0.176
"1680792",-0.818,-1.94,0.61959,-0.11
"1680793",1,2.28,0.29462,0.22
"1680794",0,0,0.91193,0.033
"1680795",-0.8,-1.72,0.53987,-0.132
"1680796",-1.6,-3.52,0.20225,-0.264
"1680797",-1.143,-2.48,0.20225,-0.264
"1680798",-1.143,-2.48,0.20225,-0.264
"1680799",-0.889,-1.82,0.31756,-0.209
"1680800",-0.889,-1.84,0.37134,-0.187
"1680801",-0.143,-0.31,0.74004,-0.077
"1680802",-0.889,-1.86,0.50433,-0.143
"1680803",0,0,1,-0.011
"1680804",-0.167,-0.36,0.61816,-0.11
"1680805",0,0,0.91229,-0.033
"1680806",1,1.85,0.34593,0.198
"1680807",0,0,0.65489,0.099
"1680808",0,0,0.77963,0.066
"1680809",0.333,0.66,0.50344,0.143
"1680810",0,0,0.86668,-0.044
"1680811",0.333,0.62,0.57714,0.121
"1680812",0.636,1.3,0.6582,0.099
"1680813",0.667,1.33,0.6178,0.11
"1680814",1,2.28,0.43881,0.165
"1680815",1.6,3.31,0.29216,0.22
"1680816",1.333,2.6,0.37134,0.187
"1680817",0,0,0.86542,-0.044
"1680818",0,0,0.73849,0.077
"1680819",0.8,1.21,0.57635,0.121
"1680820",2,3.29,0.24624,0.242
"1680821",0,0,0.82243,0.055
"1680822",0,0,1,0.011
"1680823",0,0,0.65217,-0.099
"1680824",0,0,0.86723,-0.044
"1680825",0,0,0.95556,-0.022
"1680826",-0.143,-0.3,0.57635,-0.121
"1680827",0,0,0.73901,-0.077
"1680828",0,0,0.73797,0.077
"1680829",0,0,0.82315,0.055
"1680830",1.333,2.4,0.34395,0.198
"1680831",1.333,2.24,0.23598,0.242
"1680832",0.333,0.54,0.49896,0.143
"1680833",0,0,0.86843,0.044
"1680834",0,0,1,0.011
"1680835",0,0,1,0
"1680836",0,0,0.86723,0.044
"1680837",0.636,1.16,0.46693,0.154
"1680838",0.636,1.16,0.46693,0.154
"1680839",0.889,1.48,0.23697,0.242
"1680840",1.333,2.13,0.11312,0.319
"1680841",0.636,1.1,0.36529,0.187
"1680842",0,0,0.61451,-0.11
"1680843",0,0,0.91065,-0.033
"1680844",0,0,0.61115,0.11
"1680845",0.889,1.53,0.25777,0.231
"1680846",0,0,1,0
"1680847",0,0,0.73797,0.077
"1680848",0.9,1.58,0.28767,0.22
"1680849",1,1.65,0.11312,0.319
"1680850",0.615,1.03,0.33219,0.198
"1680851",0,0,0.69676,0.088
"1680852",0,0,0.53562,0.132
"1680853",0.167,0.29,0.46412,0.154
"1680854",1.231,2.23,0.12,0.319
"1680855",1,1.85,0.03172,0.429
"1680856",1,1.89,0.05774,0.385
"1680857",0.667,1.28,0.10172,0.33
"1680858",1,2,0.07139,0.363
"1680859",0,0,1,0
"1680860",0.2,0.36,0.40124,0.176
"1680861",2,3.17,0.05232,0.396
"1680862",4,5.4,0.0777,0.363
"1680863",4.6,5.87,0.05426,0.396
"1680864",5.3,6.3,0.02759,0.451
"1680865",5.3,6.3,0.02759,0.451
"1680866",4.417,5.19,0.02415,0.462
"1680867",4.417,5.17,0.03693,0.429
"1680868",4.091,5.64,0.00682,0.549
"1680869",4.143,5.32,0.02759,0.451
"1680870",2.75,3.09,0.2041,0.264
"1680871",1.6,1.85,0.27067,0.231
"1680872",0,0,0.82494,0.055
"1680873",-1.6,-2.23,0.36732,-0.187
"1680874",-1,-1.54,0.32902,-0.198
"1680875",0,0,0.24521,-0.22
"1680876",0,0,0.17926,-0.253
"1680877",-1,-1.42,0.27531,-0.22
"1680878",-12.111,-22.55,0.01707,-0.44
"1680879",-9.083,-13.99,0.1112,-0.308
"1680880",0,0,0.64508,-0.099
"1680881",0,0,0.78052,0.066
"1680882",2,2.4,0.62065,0.11
"1680883",0.667,0.7,0.74106,0.077
"1680884",0.889,0.91,0.61598,0.11
"1680885",0,0,0.91184,0.033
"1680886",1.556,1.66,0.44067,0.165
"1680887",-1.143,-1.37,0.69736,-0.088
"1680888",0,0,0.89763,0.033
"1680889",0,0,0.52005,0.121
"1680890",0,0,0.52005,0.121
"1680891",0,0,0.46706,0.099
"1680892",0,0,0.46706,0.099
"1683119",-4.5,-6.62,0.33061,-0.198
"1683120",0,0,0.7785,-0.066
"1683121",0,0,0.73849,0.077
"1683122",0,0,0.78052,0.066
"1683123",1.333,1.65,0.5436,0.132
"1683127",3.286,3.46,0.47467,0.154
"1683128",3.333,3.62,0.16747,0.286
"1683129",2.625,2.96,0.26677,0.231
"1683130",4,5.12,0.01497,0.495
"1683131",3.5,4.31,0.18623,0.275
"1683132",4.091,4.77,0.05353,0.396
"1683133",3.286,4.34,0.06113,0.385
"1683134",3.2,4.31,0.1376,0.308
"1683135",2,2.98,0.3782,0.187
"1683136",0.667,1.04,0.43599,0.165
"1683137",2,3.2,0.26873,0.231
"1683138",1.778,2.95,0.24237,0.242
"1683139",0,0,0.73797,-0.077
"1683140",0,0,0.73797,-0.077
"1683141",3,5.1,0.27067,0.231
"1683142",2.667,4.58,0.26873,0.231
"1683143",2.667,4.58,0.26873,0.231
"1683144",0.667,1.32,0.57635,0.121
"1683145",0.667,1.32,0.57635,0.121
"1683146",0.667,1.32,0.57635,0.121
"1683147",0,0,0.73745,0.077
"1683148",0,0,0.82315,0.055
"1683149",0.667,1.32,0.57635,0.121
"1683150",1.5,3.34,0.37134,0.187
"1683151",2.143,5.09,0.06479,0.374
"1683152",1.6,4.02,0.22186,0.253
"1683153",0.333,0.79,0.61816,0.11
"1683154",1,2.79,0.37431,0.187
"1683155",1.5,3.88,0.37431,0.187
"1683156",0,0,0.86804,-0.044
"1683157",0.143,0.34,0.46693,0.154
"1683158",1,2.23,0.34593,0.198
"1683159",1,2.23,0.37626,0.187
"1683160",0,0,1,0.011
"1683161",0.667,1.42,0.61635,0.11
"1683162",0.333,0.62,0.4627,0.154
"1683163",0.9,1.49,0.33891,0.198
"1683164",1,1.58,0.43599,0.165
"1683165",0.667,1.12,0.49896,0.143
"1683166",0.727,1.33,0.46693,0.154
"1683167",1.778,3.64,0.09507,0.341
"1683168",1,2.31,0.20272,0.264
"1683169",1.846,4.71,0.04561,0.407
"1683170",1.4,3.57,0.03561,0.429
"1683171",1.143,3.09,0.22186,0.253
"1683172",1.364,3.58,0.04561,0.407
"1683173",1.364,3.58,0.04561,0.407
"1683174",0.5,1.16,0.43694,0.165
"1683175",0.5,1.16,0.43694,0.165
"1683176",0,0,1,0.011
"1683177",0,0,1,0
"1683178",0,0,0.78162,-0.066
"1683179",1,2.79,0.58142,0.121
"1683180",0.5,1.19,0.43409,0.165
"1683181",0,0,1,-0.011
"1683182",-0.8,-1.83,0.61816,-0.11
"1683183",0,0,0.78184,-0.066
"1683184",-0.5,-1.11,0.74029,-0.077
"1683185",-0.889,-2.17,0.5818,-0.121
"1683186",-1.286,-3.1,0.44067,-0.165
"1683187",0,0,0.95597,-0.022
"1683188",0,0,0.82494,-0.055
"1683189",-0.889,-2.23,0.34643,-0.198
"1683190",-0.889,-2.23,0.50695,-0.143
"1683191",-1.286,-3.14,0.54237,-0.132
"1683192",-0.818,-1.92,0.4061,-0.176
"1683193",-0.818,-1.92,0.4061,-0.176
"1683194",0,0,0.82494,-0.055
"1683195",1.143,2.36,0.24815,0.242
"1683196",0.778,1.67,0.61923,0.11
"1683197",0,0,0.82387,0.055
"1683198",-1.143,-2.54,0.34494,-0.198
"1683199",-0.889,-1.86,0.33891,-0.198
"1683200",-1.143,-2.48,0.28514,-0.22
"1683201",-1.143,-2.48,0.20225,-0.264
"1683202",-0.167,-0.35,0.57871,-0.121
"1683203",-0.167,-0.35,0.57871,-0.121
"1683204",-0.889,-1.84,0.43881,-0.165
"1683205",0,0,0.8679,-0.044
"1683206",-0.167,-0.34,0.6582,-0.099
"1683207",1,1.63,0.31456,0.209
"1683208",0.667,1.07,0.50256,0.143
"1683209",0,0,0.65489,0.099
"1683210",0,0,0.61228,0.11
"1683211",0.889,1.8,0.2638,0.231
"1683212",0,0,1,-0.011
"1683213",0,0,0.77963,-0.066
"1683214",0,0,0.73901,0.077
"1683215",0,0,0.82315,0.055
"1683216",1,1.93,0.40271,0.176
"1683217",1,1.93,0.40271,0.176
"1683218",0,0,0.77759,0.066
"1683219",0.889,1.66,0.53987,0.132
"1683220",1.778,2.98,0.37772,0.187
"1683221",2,3.26,0.16747,0.286
"1683222",2.833,4.27,0.11924,0.319
"1683223",0.8,1.28,0.18664,0.264
"1683224",1.231,2.01,0.24237,0.242
"1683225",0.667,1.09,0.36732,0.187
"1683226",0.667,1.13,0.50433,0.143
"1683227",0.333,0.64,0.61635,0.11
"1683228",0,0,0.91157,-0.033
"1683229",0,0,0.61228,0.11
"1683230",0.8,1.26,0.40562,0.176
"1683231",0,0,1,0.011
"1683232",0.8,1.32,0.50695,0.143
"1683233",2,3.2,0.18444,0.275
"1683234",1,1.56,0.29216,0.22
"1683235",0.8,1.26,0.40271,0.176
"1683236",0.667,1.02,0.50256,0.143
"1683237",1.6,2.39,0.31905,0.209
"1683238",0,0,0.91139,0.033
"1683239",0.667,1.23,0.46693,0.154
"1683240",-0.143,-0.26,0.53818,-0.132
"1683241",-0.143,-0.26,0.53818,-0.132
"1683242",0,0,1,0.011
"1683243",0,0,0.82315,-0.055
"1683244",-0.143,-0.27,0.50344,-0.143
"1683245",0,0,0.73901,-0.077
"1683246",0,0,0.73901,-0.077
"1683247",0,0,0.73901,-0.077
"1683248",-0.111,-0.22,0.61598,-0.11
"1683249",-0.111,-0.22,0.61598,-0.11
"1683250",0.333,0.55,0.42826,0.165
"1683251",0.333,0.55,0.42826,0.165
"1683252",1,1.57,0.13869,0.297
"1683253",1.778,2.55,0.13441,0.308
"1683254",1.6,2.39,0.18175,0.275
"1683255",1.6,2.56,0.09234,0.341
"1683256",0.889,1.46,0.2831,0.22
"1683257",1.8,3.02,0.08375,0.352
"1683258",2.667,4.32,0.18399,0.275
"1683259",1.143,1.97,0.34395,0.198
"1683260",0,0,0.91103,-0.033
"1683261",0,0,1,0
"1683262",0,0,0.7688,0.066
"1683263",0.8,1.32,0.43694,0.165
"1683264",2.833,4,0.11076,0.33
"1683265",4.444,6,0.03198,0.44
"1683266",4.833,6.34,0.02415,0.462
"1683267",5.308,6.77,0.04188,0.418
"1683268",4.5,5.71,0.05426,0.396
"1683269",3.625,4.76,0.0789,0.363
"1683270",2.143,2.64,0.37964,0.187
"1683271",4,5.25,0.0211,0.473
"1683272",4,4.68,0.03693,0.429
"1683273",2.143,2.53,0.50995,0.143
"1683274",0,0,0.86843,0.044
"1683275",0,0,0.95614,-0.022
"1683276",2,2.36,0.16573,0.286
"1683277",0.8,1,0.61923,0.11
"1683278",1.909,2.47,0.66046,0.099
"1683279",0,0,0.78074,0.066
"1683280",0,0,1,0.011
"1683281",-1.6,-2.01,0.54113,-0.132
"1683282",0,0,0.69251,-0.088
"1683283",2.667,4.13,0.23993,0.242
"1683284",2.286,2.91,0.34985,0.198
"1683285",1.4,1.72,0.58142,0.121
"1683286",-2.333,-2.95,0.40943,-0.176
"1683287",0,0,1,0
"1683288",0,0,1,0
"1683289",1.143,1.28,0.74106,0.077
"1683290",-6.333,-7.26,0.2414,-0.242
"1683291",0,0,1,0.011
"1683292",0,0,0.26687,0.187
"1683293",0,0,0.43995,0.121
"1683294",0,0,0.46706,0.099
"1685521",-4.5,-6.56,0.33061,-0.198
"1685522",0,0,0.9557,-0.022
"1685523",0,0,0.73849,0.077
"1685524",0,0,0.73849,0.077
"1685525",0,0,0.78052,0.066
"1685526",0,0,0.86723,0.044
"1685528",3.286,3.52,0.44205,0.165
"1685529",4,4.59,0.1376,0.308
"1685530",3,3.74,0.10932,0.33
"1685531",3,3.77,0.11076,0.33
"1685532",1.8,2.31,0.29462,0.22
"1685533",2,3.07,0.22564,0.253
"1685534",1,1.45,0.43881,0.165
"1685535",1.5,2.26,0.27067,0.231
"1685536",1.333,2.06,0.31954,0.209
"1685537",2,2.88,0.19993,0.264
"1685538",2.667,4.06,0.13601,0.308
"1685539",2.286,3.57,0.22091,0.253
"1685540",1.333,2.32,0.24431,0.242
"1685541",0.615,1.2,0.69795,0.088
"1685542",0.615,1.2,0.69795,0.088
"1685543",2.5,4.69,0.2041,0.264
"1685544",0,0,1,0.011
"1685545",0,0,1,0.011
"1685546",0.667,1.32,0.57635,0.121
"1685547",0,0,0.82315,0.055
"1685548",2.667,6.43,0.05748,0.385
"1685549",1,2.25,0.28767,0.22
"1685550",1,2.25,0.28767,0.22
"1685551",1,2.25,0.28767,0.22
"1685552",2.143,5.09,0.06479,0.374
"1685553",1.846,4.45,0.07559,0.363
"1685554",0.143,0.4,0.7827,0.066
"1685555",0,0,0.95601,-0.022
"1685556",0,0,0.78184,-0.066
"1685557",0.143,0.4,0.74004,0.077
"1685558",0.8,2.17,0.37626,0.187
"1685559",1,2.67,0.18265,0.275
"1685560",1.143,2.79,0.22376,0.253
"1685561",1,2.25,0.34593,0.198
"1685562",0,0,1,0.011
"1685563",0,0,0.78074,0.066
"1685564",1,2,0.50433,0.143
"1685565",0,0,0.3891,0.176
"1685566",0,0,0.65079,0.099
"1685567",0.667,1.12,0.49896,0.143
"1685568",0.727,1.29,0.46693,0.154
"1685569",0,0,0.73849,0.077
"1685570",0.636,1.42,0.46878,0.154
"1685571",1.846,4.78,0.06759,0.374
"1685572",1.4,3.85,0.18265,0.275
"1685573",1.4,3.85,0.18265,0.275
"1685574",1.143,2.96,0.31954,0.209
"1685575",1.4,3.52,0.09712,0.341
"1685576",1,2.28,0.29216,0.22
"1685577",1,2.25,0.29216,0.22
"1685578",0.5,1.16,0.43694,0.165
"1685579",0.5,1.17,0.43694,0.165
"1685580",0.5,1.19,0.47152,0.154
"1685581",0,0,0.95583,-0.022
"1685582",0,0,0.91103,-0.033
"1685583",0,0,1,0.011
"1685584",0,0,0.91193,-0.033
"1685585",0,0,0.73901,-0.077
"1685586",-0.8,-1.78,0.40417,-0.176
"1685587",-1.6,-3.7,0.16747,-0.286
"1685588",-1,-2.44,0.50867,-0.143
"1685589",0,0,1,0.011
"1685590",-0.8,-1.98,0.58026,-0.121
"1685591",-0.8,-1.98,0.58026,-0.121
"1685592",-1.286,-3.14,0.54237,-0.132
"1685593",-1,-2.41,0.61959,-0.11
"1685594",-0.818,-1.92,0.4061,-0.176
"1685595",0,0,0.82494,-0.055
"1685596",0,0,0.82494,-0.055
"1685597",0,0,0.82494,-0.055
"1685598",-0.167,-0.38,0.65622,-0.099
"1685599",0,0,0.91028,0.033
"1685600",-1.143,-2.48,0.28514,-0.22
"1685601",-1.143,-2.48,0.28514,-0.22
"1685602",-1.143,-2.39,0.34295,-0.198
"1685603",-1.167,-2.41,0.26578,-0.231
"1685604",-0.5,-1.07,0.43599,-0.165
"1685605",-0.8,-1.54,0.40369,-0.176
"1685606",-1.286,-2.54,0.14882,-0.297
"1685607",-0.143,-0.29,0.7827,-0.066
"1685608",-1,-1.93,0.43881,-0.165
"1685609",0.333,0.53,0.49987,0.143
"1685610",0,0,0.77759,0.066
"1685611",0,0,1,0.011
"1685612",0,0,0.65286,0.099
"1685613",0.889,1.7,0.2831,0.22
"1685614",0,0,0.69251,0.088
"1685615",0.636,1.19,0.4312,0.165
"1685616",0.636,1.19,0.4312,0.165
"1685617",1.231,2.04,0.34295,0.198
"1685618",1.231,2.04,0.34295,0.198
"1685619",0.889,1.49,0.40271,0.176
"1685620",0.667,1.16,0.49987,0.143
"1685621",0.889,1.57,0.49987,0.143
"1685622",1.8,3.41,0.26873,0.231
"1685623",2.667,4.51,0.22564,0.253
"1685624",2,2.87,0.24431,0.242
"1685625",0.889,1.41,0.4032,0.176
"1685626",0.889,1.44,0.34593,0.198
"1685627",0.8,1.32,0.36732,0.187
"1685628",0,0,0.65489,0.099
"1685629",0,0,0.65489,0.099
"1685630",0.333,0.52,0.49987,0.143
"1685631",0,0,0.86584,-0.044
"1685632",0.5,0.81,0.65787,0.099
"1685633",0.667,1.1,0.5436,0.132
"1685634",1.231,1.92,0.34593,0.198
"1685635",1.6,2.41,0.16573,0.286
"1685636",1.143,1.63,0.31049,0.209
"1685637",2.667,3.62,0.0777,0.363
"1685638",4,5.38,0.08695,0.352
"1685639",2.833,3.86,0.09814,0.341
"1685640",0.667,0.99,0.53945,0.132
"1685641",1.6,2.37,0.29413,0.22
"1685642",0.1,0.16,0.74004,0.077
"1685643",-0.167,-0.3,0.57871,-0.121
"1685644",0.667,1.11,0.42826,0.165
"1685645",0,0,0.82094,0.055
"1685646",0,0,1,-0.011
"1685647",0,0,0.82094,0.055
"1685648",0.667,1.23,0.46693,0.154
"1685649",0,0,0.73797,0.077
"1685650",0,0,0.53562,0.132
"1685651",0,0,1,0.011
"1685652",0,0,0.82094,0.055
"1685653",0,0,0.73532,0.077
"1685654",0,0,0.82094,0.055
"1685655",0,0,0.53562,0.132
"1685656",0,0,0.7309,0.077
"1685657",0.727,1.19,0.27845,0.22
"1685658",0.667,1.12,0.42826,0.165
"1685659",1.6,2.71,0.14631,0.297
"1685660",1,1.56,0.65917,0.099
"1685661",2,3.29,0.32151,0.209
"1685662",1.6,2.79,0.22376,0.253
"1685663",1,1.68,0.219,0.253
"1685664",2,3.42,0.14631,0.297
"1685665",1,1.82,0.34395,0.198
"1685666",0,0,0.82387,0.055
"1685667",1.6,2.62,0.26873,0.231
"1685668",1,1.56,0.18444,0.275
"1685669",5,6.57,0.13601,0.308
"1685670",3.625,4.9,0.0777,0.363
"1685671",4.333,5.73,0.06956,0.374
"1685672",2.667,3.14,0.1376,0.308
"1685673",3.8,4.55,0.03198,0.44
"1685674",4,4.42,0.01334,0.505
"1685675",4,4.71,0.11076,0.33
"1685676",2.2,2.1,0.18578,0.275
"1685677",1.2,1.25,0.29413,0.22
"1685678",1.6,1.72,0.20225,0.264
"1685679",1,1.14,0.34593,0.198
"1685680",0,0,0.9557,0.022
"1685681",0,0,0.9561,-0.022
"1685682",0.727,1.13,0.29117,0.22
"1685683",1,1.4,0.37134,0.187
"1685684",1.6,2.01,0.54523,0.132
"1685685",0.889,0.99,0.70028,0.088
"1685686",0.8,0.9,0.53987,0.132
"1685687",0.889,0.98,0.58026,0.121
"1685688",1.143,1.49,0.70028,0.088
"1685689",0,0,0.95614,-0.022
"1685690",-1.667,-1.97,0.74106,-0.077
"1685691",0.667,0.78,0.78249,0.066
"1685692",0,0,0.90282,-0.033
"1685693",0,0,0.60682,-0.099
"1685694",0,0,0.58989,0.088
"1685695",0,0,0.3633,0.121
"1685696",0,0,1,0.011
"1685697",0,0,1,0.011
"1687924",0,0,0.86763,-0.044
"1687925",0,0,0.86723,0.044
"1687926",0,0,0.65217,-0.099
"1687927",0,0,1,-0.011
"1687928",0,0,0.9557,0.022
"1687929",0,0,1,-0.011
"1687930",3.286,4.11,0.40943,0.176
"1687931",0.667,0.83,0.95628,0.022
"1687932",3.286,3.74,0.15339,0.297
"1687933",3,3.72,0.08824,0.352
"1687934",4,4.6,0.00196,0.626
"1687935",0,0,1,-0.011
"1687936",0,0,1,-0.011
"1687937",0,0,0.78162,0.066
"1687938",0,0,1,0.011
"1687939",1,1.67,0.4061,0.176
"1687940",2,3.26,0.18444,0.275
"1687941",2.286,3.69,0.18444,0.275
"1687942",2.462,4.42,0.29117,0.22
"1687943",0.615,1.2,0.69795,0.088
"1687944",0.615,1.2,0.69795,0.088
"1687945",1.6,3.24,0.28918,0.22
"1687946",1.6,3.24,0.28918,0.22
"1687947",0.889,1.93,0.46832,0.154
"1687948",0.667,1.48,0.31456,0.209
"1687949",2.667,6.43,0.05748,0.385
"1687950",2.667,6.43,0.05748,0.385
"1687951",3,7.65,0.02604,0.451
"1687952",2.5,6.47,0.03129,0.44
"1687953",1,2.28,0.31756,0.209
"1687954",1,2.28,0.31756,0.209
"1687955",1.846,4.45,0.07559,0.363
"1687956",0.667,1.68,0.54401,0.132
"1687957",1.6,4.7,0.2448,0.242
"1687958",1,2.71,0.4061,0.176
"1687959",1,2.71,0.34839,0.198
"1687960",1.5,4.26,0.18489,0.275
"1687961",1.6,4.4,0.16617,0.286
"1687962",1.846,4.92,0.12153,0.319
"1687963",1.5,4,0.31954,0.209
"1687964",0,0,0.73745,0.077
"1687965",1,2.23,0.40562,0.176
"1687966",1.333,2.73,0.34593,0.198
"1687967",0,0,0.95556,-0.022
"1687968",0.667,1.25,0.4627,0.154
"1687969",1,1.96,0.33891,0.198
"1687970",0,0,0.7803,0.066
"1687971",0,0,0.73849,0.077
"1687972",0.667,1.48,0.47152,0.154
"1687973",1.286,3.38,0.09575,0.341
"1687974",1,2.99,0.14673,0.297
"1687975",1,2.99,0.14673,0.297
"1687976",1.364,3.58,0.04561,0.407
"1687977",1.364,3.43,0.09575,0.341
"1687978",1,2.23,0.31954,0.209
"1687979",1,2.25,0.20456,0.264
"1687980",0.727,1.6,0.37626,0.187
"1687981",0,0,0.91193,0.033
"1687982",-0.5,-1.02,0.61671,-0.11
"1687983",-0.5,-0.98,0.40124,-0.176
"1687984",0,0,1,0.011
"1687985",0,0,0.82494,-0.055
"1687986",0,0,0.91193,-0.033
"1687987",-0.167,-0.39,0.78249,-0.066
"1687988",-0.2,-0.46,0.6178,-0.11
"1687989",-1.6,-3.7,0.16747,-0.286
"1687990",-0.5,-1.26,0.6595,-0.099
"1687991",-0.5,-1.26,0.6595,-0.099
"1687992",-1.286,-3.19,0.5052,-0.143
"1687993",-1.286,-3.14,0.54237,-0.132
