"nie_malla_modi_id","sen_slope_pnm04","sen_slope_per_pnm04","p_value_pnm04","tau_pnm04"
1719166,0.455,0.94,0.74256,0.077
1719167,0.53,1.04,0.74256,0.077
1719168,0.472,0.94,0.82667,0.055
1719169,0.532,0.9,0.74256,0.077
1719170,0.922,1.38,0.91281,0.033
1719171,0.21,0.28,1,0.011
1719172,-0.707,-0.83,0.95628,-0.022
1719173,-1.532,-1.64,0.91281,-0.033
1719174,-1.032,-1.18,0.82667,-0.055
1719175,-1.122,-1.44,0.91281,-0.033
1719176,-1.199,-1.57,0.91281,-0.033
1719177,-2.46,-2.66,0.74256,-0.077
1719178,-2.09,-2.12,0.66142,-0.099
1719179,-2.467,-2.93,0.82667,-0.055
1719180,-1.353,-2.04,0.91281,-0.033
1719181,-1.003,-1.83,0.91281,-0.033
1719182,-0.082,-0.21,0.91281,-0.033
1719183,-0.24,-0.59,0.82667,-0.055
1719184,-0.027,-0.07,0.82615,-0.055
1719185,-1.097,-2.14,0.91281,-0.033
1719186,-1.663,-2.93,0.82667,-0.055
1719187,-2.412,-3.89,0.74256,-0.077
1719188,-1.54,-2.8,0.74256,-0.077
1719189,-1.53,-2.88,0.74256,-0.077
1719190,-1.648,-3.08,0.91281,-0.033
1719191,-0.53,-1.2,0.82667,-0.055
1719192,0.08,0.27,1,0.011
1719193,-0.432,-1.02,0.82667,-0.055
1719194,-0.555,-1.08,0.82667,-0.055
1719195,-0.514,-0.87,0.91281,-0.033
1719196,-0.958,-1.35,0.91281,-0.033
1719197,-1.18,-1.55,0.82667,-0.055
1719198,-1.26,-1.64,0.82667,-0.055
1719199,-0.676,-1.05,0.91281,-0.033
1719200,-0.765,-1.28,0.91281,-0.033
1719201,-1.35,-2.64,0.82667,-0.055
1719202,-0.533,-1.21,0.74256,-0.077
1719203,-0.07,-0.19,0.82667,-0.055
1719204,-0.004,-0.02,0.95628,-0.022
1719205,0.331,2.22,0.69999,0.088
1719206,0.01,0.12,0.47422,0.154
1719207,0,0,0.90282,0.033
1719208,0,0,0.95436,0.022
1719209,0.002,0.02,0.69999,0.088
1719210,0,0,1,0
1719211,-1.662,-4.81,0.66142,-0.099
1719212,-1.731,-3.89,0.74256,-0.077
1719213,-1.648,-4.16,0.82667,-0.055
1719214,-0.63,-2.06,0.51122,-0.143
1719215,0.04,0.21,0.95628,0.022
1719216,0.01,0.07,0.95628,0.022
1719217,0,0,0.82441,0.055
1719218,0,0,1,0
1719219,0,0,0.60651,0.11
1719220,0,0,0.71416,0.077
1719221,0,0,0.60651,0.11
1719222,0.01,0.07,0.86935,0.044
1719223,0.006,0.04,0.91255,0.033
1719224,0,0,0.91166,-0.033
1719225,0,0,0.91056,-0.033
1719226,0,0,0.86,0.044
1719227,0,0,0.80709,0.055
1719228,0,0,0.80709,0.055
1719229,0,0,0.80709,0.055
1719230,0,0,0.91056,-0.033
1719231,0,0,0.91056,-0.033
1719232,0,0,0.91056,-0.033
1719233,0,0,0.82224,-0.055
1719234,0,0,1,-0.011
1719235,0,0,0.60682,-0.099
1719236,0,0,0.52005,-0.121
1719237,0,0,0.53326,-0.11
1719238,0,0,0.52005,-0.121
1719239,0,0,0.44636,-0.132
1719240,0,0,0.1458,-0.187
1719241,0,0,0.1458,-0.187
1719242,0,0,0.1458,-0.187
1719243,0,0,0.19054,-0.198
1719244,0,0,0.60682,-0.099
1719245,0,0,0.53326,-0.11
1719246,0,0,0.53326,-0.11
1719247,0,0,0.60682,-0.099
1719248,0,0,0.60682,-0.099
1719249,0,0,0.44636,-0.132
1719250,0,0,0.46706,-0.099
1719251,0,NA,NA,0
1719252,0,0,0.58544,-0.077
1719253,0,0,0.46706,-0.099
1719254,0,0,0.58544,-0.077
1719257,0,NA,NA,0
1719258,0,0,0.19054,0.198
1719259,0,0,0.53326,0.11
1719260,0,0,0.46706,0.099
1719261,0,0,0.46706,0.099
1719262,0,0,0.3633,0.121
1719263,0,NA,NA,0
1719267,0,NA,NA,0
1719268,0,0,1,-0.011
1719269,0,0,0.46706,0.099
1719270,0,0,0.46706,0.099
1719271,0,0,1,-0.011
1719272,0,0,0.93862,0.022
1719273,0,0,1,0
1719274,0,0,0.46706,-0.099
1719275,0,NA,NA,0
1719276,0,NA,NA,0
1719277,0,NA,NA,0
1719278,0,NA,NA,0
1719279,0,0,0.46706,0.099
1719280,0,0,0.93862,0.022
1719281,0,0,0.89763,0.033
1719282,0,0,0.46706,0.099
1719283,0,NA,NA,0
1719284,0,NA,NA,0
1719285,0,0,0.46706,0.099
1719286,0,0,0.46706,0.099
1719287,0,0,0.46706,0.099
1719288,0,NA,NA,0
1719289,0,NA,NA,0
1719290,0,0,0.46706,0.099
1719291,0,NA,NA,0
1719292,0,NA,NA,0
1719293,0,NA,NA,0
1719294,0,NA,NA,0
1719295,0,NA,NA,0
1719296,0,NA,NA,0
1719297,0,NA,NA,0
1719298,0,NA,NA,0
1719299,0,NA,NA,0
1719300,0,NA,NA,0
1719301,0,NA,NA,0
1719302,0,NA,NA,0
1719303,0,NA,NA,0
1719304,0,NA,NA,0
1719305,0,NA,NA,0
1719306,0,NA,NA,0
1719307,0,NA,NA,0
1719308,0,NA,NA,0
1719309,0,NA,NA,0
1719310,0,NA,NA,0
1719311,0,NA,NA,0
1719312,0,NA,NA,0
1719313,0,NA,NA,0
1719314,0,NA,NA,0
1719315,0,NA,NA,0
1719316,0,NA,NA,0
1719317,0,NA,NA,0
1719318,0,NA,NA,0
1719319,0,NA,NA,0
1719320,0,NA,NA,0
1719321,0,NA,NA,0
1719322,0,NA,NA,0
1719323,0,NA,NA,0
1719324,0,NA,NA,0
1719325,0,NA,NA,0
1719326,0,NA,NA,0
1719327,0,NA,NA,0
1719328,0,NA,NA,0
1719329,0,NA,NA,0
1721541,0,NA,NA,0
1721549,0,NA,NA,0
1721550,0,NA,NA,0
1721551,0,NA,NA,0
1721552,0,NA,NA,0
1721553,0,0,0.58544,-0.077
1721554,0,0,0.81732,0.044
1721555,0,0,0.81732,0.044
1721556,0,0,0.72924,-0.066
1721557,0,0,0.81732,0.044
1721558,0,0,0.81732,0.044
1721559,0,0,0.89763,-0.033
1721560,0,0,0.59673,0.11
1721561,0,0,0.44471,0.154
1721562,0,0,0.51784,0.132
1721563,0,0,0.51784,0.132
1721564,0,0,0.82224,0.055
1721565,0.263,0.84,0.62029,0.11
1721566,0.533,1.2,0.82667,0.055
1721567,0.326,0.68,0.74256,0.077
1721568,0.811,1.51,0.66142,0.099
1721569,0.194,0.32,1,0.011
1721570,0.751,1.19,0.91281,0.033
1721571,0.57,0.86,0.91281,0.033
1721572,0.914,1.18,0.91281,0.033
1721573,0.278,0.33,1,0.011
1721574,-1.438,-1.58,0.82667,-0.055
1721575,-0.482,-0.58,0.91281,-0.033
1721576,0.387,0.57,1,0.011
1721577,-0.818,-1.13,1,-0.011
1721578,-1.026,-1.23,0.91281,-0.033
1721579,-2.63,-2.76,0.74256,-0.077
1721580,-2.859,-2.93,0.66142,-0.099
1721581,-1.313,-1.7,0.82667,-0.055
1721582,-1.352,-1.94,0.91281,-0.033
1721583,-2.042,-3.39,0.91281,-0.033
1721584,-0.175,-0.36,0.91281,-0.033
1721585,0,0,1,0
1721586,0,0,1,0
1721587,-0.045,-0.11,0.82667,-0.055
1721588,-0.072,-0.15,0.82667,-0.055
1721589,-2.38,-4.2,0.74256,-0.077
1721590,-0.584,-1.09,0.91281,-0.033
1721591,-0.022,-0.06,0.82667,-0.055
1721592,-0.006,-0.02,1,-0.011
1721593,0.022,0.07,1,0.011
1721594,0.201,0.73,0.91281,0.033
1721595,-0.022,-0.06,1,-0.011
1721596,-0.715,-1.47,0.82667,-0.055
1721597,-0.209,-0.38,0.91281,-0.033
1721598,-0.431,-0.68,1,-0.011
1721599,-1.243,-1.71,0.91281,-0.033
1721600,-1.357,-1.88,0.91281,-0.033
1721601,-1,-1.69,0.91281,-0.033
1721602,-1.404,-2.72,0.82667,-0.055
1721603,-1.307,-2.87,0.82667,-0.055
1721604,-0.03,-0.08,0.91281,-0.033
1721605,-0.018,-0.06,0.91281,-0.033
1721606,0.048,0.25,0.86935,0.044
1721607,0.002,0.02,0.78313,0.066
1721608,0,0,0.68069,0.088
1721609,0,0,0.89763,0.033
1721610,0,0,0.73612,0.077
1721611,0.028,0.23,0.62029,0.11
1721612,0,0,1,0
1721613,-1.59,-3.96,0.91281,-0.033
1721614,-1.422,-3.41,0.82667,-0.055
1721615,-1.766,-4.96,0.66142,-0.099
1721616,-0.012,-0.05,0.78398,-0.066
1721617,0,0,1,0
1721618,0.001,0.01,0.73927,0.077
1721619,0,0,1,0
1721620,0,0,1,-0.011
1721621,0,0,1,0
1721622,0,0,0.71416,0.077
1721623,0,0,0.91166,0.033
1721624,0,0,0.9561,0.022
1721625,0,0,1,-0.011
1721626,0,0,1,0.011
1721627,0,0,0.86,0.044
1721628,0,0,0.80709,0.055
1721629,0,0,1,0.011
1721630,0,0,0.80709,0.055
1721631,0,0,0.90282,0.033
1721632,0,0,1,-0.011
1721633,0,0,0.73612,-0.077
1721634,0,0,0.52901,-0.132
1721635,0,0,1,-0.011
1721636,0,0,0.90282,0.033
1721637,0,0,0.60682,-0.099
1721638,0,0,0.44636,-0.132
1721639,0,0,0.1458,-0.187
1721640,0,0,0.19054,-0.198
1721641,0,0,0.44636,-0.132
1721642,0,0,0.1458,-0.187
1721643,0,0,0.1458,-0.187
1721644,0,0,0.1458,-0.187
1721645,0,0,0.1458,-0.187
1721646,0,0,0.14347,-0.22
1721647,0,0,0.19054,-0.198
1721648,0,0,0.19054,-0.198
1721649,0,0,0.19054,-0.198
1721650,0,0,0.19054,-0.198
1721651,0,0,0.19054,-0.198
1721652,0,0,0.1458,-0.187
1721653,0,NA,NA,0
1721654,0,0,0.45675,-0.077
1721655,0,0,0.58544,-0.077
1721656,0,0,0.45675,-0.077
1721660,0,NA,NA,0
1721661,0,0,0.46706,0.099
1721662,0,0,0.46706,0.099
1721663,0,0,1,-0.011
1721664,0,NA,NA,0
1721665,0,NA,NA,0
1721669,0,NA,NA,0
1721670,0,NA,NA,0
1721671,0,0,1,-0.011
1721672,0,0,0.46706,0.099
1721673,0,0,1,-0.011
1721674,0,0,1,-0.011
1721675,0,0,1,0
1721676,0,0,0.46706,-0.099
1721677,0,NA,NA,0
1721678,0,NA,NA,0
1721679,0,NA,NA,0
1721680,0,NA,NA,0
1721681,0,0,0.46706,0.099
1721682,0,0,0.93862,0.022
1721683,0,0,0.46706,0.099
1721684,0,NA,NA,0
1721685,0,NA,NA,0
1721686,0,NA,NA,0
1721687,0,NA,NA,0
1721688,0,NA,NA,0
1721689,0,0,1,-0.011
1721690,0,NA,NA,0
1721691,0,NA,NA,0
1721692,0,NA,NA,0
1721693,0,NA,NA,0
1721694,0,NA,NA,0
1721695,0,NA,NA,0
1721696,0,NA,NA,0
1721697,0,NA,NA,0
1721698,0,NA,NA,0
1721699,0,NA,NA,0
1721700,0,NA,NA,0
1721701,0,NA,NA,0
1721702,0,NA,NA,0
1721703,0,NA,NA,0
1721704,0,NA,NA,0
1721705,0,NA,NA,0
1721706,0,NA,NA,0
1721707,0,NA,NA,0
1721708,0,NA,NA,0
1721709,0,NA,NA,0
1721710,0,NA,NA,0
1721711,0,NA,NA,0
1721712,0,NA,NA,0
1721713,0,NA,NA,0
1721714,0,NA,NA,0
1721715,0,NA,NA,0
1721716,0,NA,NA,0
1721717,0,NA,NA,0
1721718,0,NA,NA,0
1721719,0,NA,NA,0
1721720,0,NA,NA,0
1721721,0,NA,NA,0
1721722,0,NA,NA,0
1721723,0,NA,NA,0
1721724,0,NA,NA,0
1721725,0,NA,NA,0
1721726,0,NA,NA,0
1721727,0,NA,NA,0
1721728,0,NA,NA,0
1721729,0,NA,NA,0
1721730,0,NA,NA,0
1721731,0,NA,NA,0
1721732,0,NA,NA,0
1723943,0,NA,NA,0
1723944,0,NA,NA,0
1723952,0,NA,NA,0
1723953,0,NA,NA,0
1723954,0,NA,NA,0
1723955,0,0,0.58544,-0.077
1723956,0,NA,NA,0
1723957,0,NA,NA,0
1723958,0,0,0.45675,-0.077
1723959,0,0,0.81732,0.044
1723960,0,0,0.89763,-0.033
1723961,0,0,0.71416,0.077
1723962,0,0,0.59673,0.11
1723963,0,0,0.51784,0.132
1723964,0,0,0.51784,0.132
1723965,0.035,0.31,0.57435,0.121
1723966,0.285,1.5,0.43741,0.165
1723967,0.343,0.97,0.62029,0.11
1723968,0.008,0.02,0.95628,0.022
1723969,0,0,1,0
1723970,0.106,0.21,0.91281,0.033
1723971,0.397,0.66,0.91281,0.033
1723972,0.242,0.37,0.91281,0.033
1723973,0.966,1.25,0.91281,0.033
1723974,-0.088,-0.1,1,-0.011
1723975,-1.099,-1.21,0.82667,-0.055
1723976,-0.21,-0.26,0.91281,-0.033
1723977,-1.176,-1.5,0.82667,-0.055
1723978,0.354,0.53,0.91281,0.033
1723979,-1.07,-1.33,0.91281,-0.033
1723980,-2.909,-3.14,0.74256,-0.077
1723981,-1.78,-1.75,0.58407,-0.121
1723982,-2.995,-3.09,0.74256,-0.077
1723983,-1.453,-1.8,0.91281,-0.033
1723984,-1.468,-2.25,1,-0.011
1723985,-0.996,-1.76,0.82667,-0.055
1723986,-0.058,-0.13,1,-0.011
1723987,-0.022,-0.07,0.95628,-0.022
1723988,0.01,0.06,0.54483,0.132
1723989,0.64,2.81,0.62029,0.11
1723990,-0.167,-0.41,0.58407,-0.121
1723991,-0.19,-0.4,0.74256,-0.077
1723992,-0.107,-0.23,0.82667,-0.055
1723993,-0.028,-0.07,0.78398,-0.066
1723994,0.56,2.49,0.86935,0.044
1723995,0.212,1.2,0.69999,0.088
1723996,0.479,2.64,0.69999,0.088
1723997,-0.024,-0.07,1,-0.011
1723998,-0.273,-0.6,0.74256,-0.077
1723999,-1.035,-1.99,0.91281,-0.033
1724000,-0.61,-1,0.91281,-0.033
1724001,-1.603,-2.37,0.74256,-0.077
1724002,-0.677,-1.04,0.91281,-0.033
1724003,-1.418,-2.79,0.82667,-0.055
1724004,-0.616,-1.52,0.82667,-0.055
1724005,-0.622,-1.69,0.82667,-0.055
1724006,-0.02,-0.07,0.91281,-0.033
1724007,0.124,0.58,0.70113,0.088
1724008,0.004,0.03,0.69999,0.088
1724009,0,0,0.95436,0.022
1724010,0,0,0.51784,0.132
1724011,0,0,0.71416,0.077
1724012,0.004,0.04,0.5791,0.121
1724013,0.04,0.2,0.95628,0.022
1724014,-1.167,-3.49,0.82667,-0.055
1724015,-1.855,-3.69,0.74256,-0.077
1724016,-1.651,-4.11,0.91281,-0.033
1724017,-1.842,-5.53,0.66142,-0.099
1724018,-0.01,-0.04,0.86935,-0.044
1724019,0,0,0.9561,0.022
1724020,0,0,0.82224,0.055
1724021,0,0,0.68871,0.088
1724022,0,0,1,-0.011
1724023,0,0,0.86,0.044
1724024,0,0,0.80709,0.055
1724025,0,0,1,-0.011
1724026,0.008,0.05,0.74181,0.077
1724027,-0.002,-0.02,0.73927,-0.077
1724028,0,0,0.91056,-0.033
1724029,0,0,0.80709,0.055
1724030,0,0,0.80709,0.055
1724031,0,0,1,-0.011
1724032,0,0,0.80709,0.055
1724033,0,0,0.68871,-0.088
1724034,0,0,0.68871,-0.088
1724035,0,0,0.52901,-0.132
1724036,0,0,0.90282,0.033
1724037,0,0,0.90282,0.033
1724038,0,0,1,-0.011
1724039,0,0,0.60682,-0.099
1724040,0,0,0.14347,-0.22
1724041,0,0,0.1458,-0.187
1724042,0,0,0.1458,-0.187
1724043,0,0,0.19054,-0.198
1724044,0,0,0.1458,-0.187
1724045,0,0,0.1458,-0.187
1724046,0,0,0.45675,-0.077
1724047,0,0,0.1458,-0.187
1724048,0,0,0.1458,-0.187
1724049,0,0,0.1458,-0.187
1724050,0,0,0.1458,-0.187
1724051,0,0,0.1458,-0.187
1724052,0,0,0.1458,-0.187
1724053,0,0,0.1458,-0.187
1724054,0,0,0.21485,-0.121
1724055,0,NA,NA,0
1724056,0,0,0.21485,-0.121
1724057,0,0,0.1458,-0.187
1724063,0,NA,NA,0
1724064,0,NA,NA,0
1724072,0,NA,NA,0
1724073,0,NA,NA,0
1724074,0,NA,NA,0
1724075,0,NA,NA,0
1724076,0,NA,NA,0
1724077,0,0,1,-0.011
1724078,0,0,1,-0.011
1724079,0,NA,NA,0
1724080,0,NA,NA,0
1724081,0,NA,NA,0
1724082,0,0,1,-0.011
1724083,0,0,1,-0.011
1724084,0,NA,NA,0
1724085,0,NA,NA,0
1724086,0,NA,NA,0
1724087,0,NA,NA,0
1724088,0,NA,NA,0
1724089,0,NA,NA,0
1724090,0,NA,NA,0
1724091,0,NA,NA,0
1724092,0,NA,NA,0
1724093,0,NA,NA,0
1724094,0,NA,NA,0
1724095,0,NA,NA,0
1724096,0,NA,NA,0
1724097,0,NA,NA,0
1724098,0,NA,NA,0
1724099,0,NA,NA,0
1724100,0,NA,NA,0
1724101,0,NA,NA,0
1724102,0,NA,NA,0
1724103,0,NA,NA,0
1724104,0,NA,NA,0
1724105,0,NA,NA,0
1724106,0,NA,NA,0
1724107,0,NA,NA,0
1724108,0,NA,NA,0
1724109,0,NA,NA,0
1724110,0,NA,NA,0
1724111,0,NA,NA,0
1724112,0,NA,NA,0
1724113,0,NA,NA,0
1724114,0,NA,NA,0
1724115,0,NA,NA,0
1724116,0,NA,NA,0
1724117,0,NA,NA,0
1724118,0,NA,NA,0
1724119,0,NA,NA,0
1724120,0,NA,NA,0
1724121,0,NA,NA,0
1724122,0,NA,NA,0
1724123,0,NA,NA,0
1724124,0,NA,NA,0
1724125,0,NA,NA,0
1724126,0,NA,NA,0
1724127,0,NA,NA,0
1724128,0,NA,NA,0
1724129,0,NA,NA,0
1724130,0,NA,NA,0
1724131,0,NA,NA,0
1724132,0,NA,NA,0
1724133,0,NA,NA,0
1724134,0,NA,NA,0
1724135,0,NA,NA,0
1726343,0,NA,NA,0
1726344,0,NA,NA,0
1726345,0,NA,NA,0
1726354,0,NA,NA,0
1726355,0,NA,NA,0
1726356,0,NA,NA,0
1726357,0,NA,NA,0
1726358,0,NA,NA,0
1726359,0,0,0.45675,-0.077
1726360,0,0,0.81732,0.044
1726361,0,0,0.81732,0.044
1726362,0,0,0.89763,-0.033
1726363,0,0,0.71416,0.077
1726364,0,0,0.68069,0.088
1726365,0,0,0.51784,0.132
1726366,0.175,1.64,0.57435,0.121
1726367,0,0,0.91056,0.033
1726368,0.32,1.28,0.65722,0.099
1726369,0.421,1.98,0.50564,0.143
1726370,0.32,1.04,0.69999,0.088
1726371,0.36,1.34,0.50564,0.143
1726372,0.088,0.24,0.78313,0.066
1726373,0.138,0.27,1,0.011
1726374,0.467,0.78,0.91281,0.033
1726375,0.792,1.04,0.91281,0.033
1726376,-0.281,-0.32,1,-0.011
1726377,-0.852,-0.91,0.82667,-0.055
1726378,-0.403,-0.48,0.91281,-0.033
1726379,-0.11,-0.18,1,-0.011
1726380,-0.462,-0.65,1,-0.011
1726381,-1.672,-1.89,0.82667,-0.055
1726382,-2.635,-2.72,0.74256,-0.077
1726383,-2.4,-2.47,0.74256,-0.077
1726384,-2.655,-3.02,0.82667,-0.055
1726385,-2.07,-2.69,0.82667,-0.055
1726386,-1.987,-3.14,0.82667,-0.055
1726387,-1.059,-2.02,1,-0.011
1726388,-0.024,-0.07,0.86935,-0.044
1726389,0.654,3,0.62029,0.11
1726390,0.006,0.04,0.5791,0.121
1726391,0.223,1.11,0.69999,0.088
1726392,0.47,1.65,0.54483,0.132
1726393,-0.014,-0.04,0.86935,-0.044
1726394,-0.004,-0.01,0.95628,-0.022
1726395,0.584,2.24,0.62029,0.11
1726396,0.043,0.25,0.69999,0.088
1726397,0.006,0.05,0.5791,0.121
1726398,0.392,1.64,0.78398,0.066
1726399,0.01,0.03,1,0.011
1726400,-0.238,-0.53,0.82667,-0.055
1726401,-1.937,-3.57,0.82667,-0.055
1726402,-0.629,-1,0.91281,-0.033
1726403,-0.725,-1.08,1,-0.011
1726404,-1.392,-2.39,0.82667,-0.055
1726405,-0.833,-1.81,0.82667,-0.055
1726406,0.022,0.08,0.95628,0.022
1726407,0.3,1.56,0.62029,0.11
1726408,0.038,0.27,0.69999,0.088
1726409,0.005,0.04,0.62029,0.11
1726410,0,0,0.73612,0.077
1726411,0,0,0.7688,0.066
1726412,0,0,0.89763,0.033
1726413,0,0,0.59673,0.11
1726414,0.002,0.02,0.73927,0.077
1726415,-0.02,-0.06,0.74256,-0.077
1726416,-1.314,-3.22,0.82667,-0.055
1726417,-1.823,-3.79,0.82667,-0.055
1726418,-1.787,-4.53,0.91281,-0.033
1726419,-1.626,-5.21,0.44342,-0.165
1726420,0,0,1,0
1726421,0.067,0.5,0.70113,0.088
1726422,0,0,0.82224,0.055
1726423,0,0,0.95312,0.022
1726424,0,0,0.71416,0.077
1726425,0,0,0.80709,0.055
1726426,0,0,0.86,0.044
1726427,0.01,0.08,0.78313,0.066
1726428,0.002,0.02,0.86883,0.044
1726429,-0.002,-0.02,0.73927,-0.077
1726430,0,0,0.60651,0.11
1726431,0,0,0.80709,0.055
1726432,0,0,0.80709,0.055
1726433,0,0,0.44636,-0.132
1726434,0,0,0.80709,0.055
1726435,0,0,1,0.011
1726436,0,0,1,0.011
1726437,0,0,0.90282,0.033
1726438,0,0,0.90282,0.033
1726439,0,0,0.60682,-0.099
1726440,0,0,0.60682,-0.099
1726441,0,0,0.52005,-0.121
1726442,0,0,0.19054,-0.198
1726443,0,0,0.1458,-0.187
1726444,0,0,0.1458,-0.187
1726445,0,0,0.1458,-0.187
1726446,0,0,0.1458,-0.187
1726447,0,0,0.1458,-0.187
1726448,0,0,0.45675,-0.077
1726449,0,0,0.1458,-0.187
1726450,0,0,0.1458,-0.187
1726451,0,0,0.1458,-0.187
1726452,0,0,0.1458,-0.187
1726453,0,0,0.1458,-0.187
1726454,0,0,0.1458,-0.187
1726455,0,0,0.1458,-0.187
1726456,0,0,0.21485,-0.121
1726475,0,NA,NA,0
1726476,0,NA,NA,0
1726477,0,NA,NA,0
1726478,0,NA,NA,0
1726479,0,NA,NA,0
1726480,0,NA,NA,0
1726481,0,NA,NA,0
1726482,0,NA,NA,0
1726483,0,NA,NA,0
1726484,0,NA,NA,0
1726485,0,NA,NA,0
1726486,0,NA,NA,0
1726487,0,NA,NA,0
1726488,0,NA,NA,0
1726489,0,NA,NA,0
1726490,0,NA,NA,0
1726491,0,NA,NA,0
1726492,0,NA,NA,0
1726493,0,NA,NA,0
1726494,0,NA,NA,0
1726495,0,NA,NA,0
1726496,0,NA,NA,0
1726497,0,NA,NA,0
1726498,0,NA,NA,0
1726499,0,NA,NA,0
1726500,0,NA,NA,0
1726501,0,NA,NA,0
1726502,0,NA,NA,0
1726503,0,NA,NA,0
1726504,0,NA,NA,0
1726505,0,NA,NA,0
1726506,0,NA,NA,0
1726507,0,NA,NA,0
1726508,0,NA,NA,0
1726509,0,NA,NA,0
1726510,0,NA,NA,0
1726511,0,NA,NA,0
1726512,0,NA,NA,0
1726513,0,NA,NA,0
1726514,0,NA,NA,0
1726515,0,NA,NA,0
1726516,0,NA,NA,0
1726517,0,NA,NA,0
1726518,0,NA,NA,0
1726519,0,NA,NA,0
1726520,0,NA,NA,0
1726521,0,NA,NA,0
1726522,0,NA,NA,0
1726523,0,NA,NA,0
1726524,0,NA,NA,0
1726525,0,NA,NA,0
1726526,0,NA,NA,0
1726527,0,NA,NA,0
1726528,0,NA,NA,0
1726529,0,NA,NA,0
1726530,0,NA,NA,0
1726531,0,NA,NA,0
1726532,0,NA,NA,0
1726533,0,NA,NA,0
1726534,0,NA,NA,0
1726535,0,NA,NA,0
1726536,0,NA,NA,0
1726537,0,NA,NA,0
1728745,0,NA,NA,0
1728746,0,NA,NA,0
1728747,0,NA,NA,0
1728758,0,NA,NA,0
1728759,0,NA,NA,0
1728760,0,0,0.58544,-0.077
1728761,0,0,0.70024,0.066
1728762,0,0,0.72924,-0.066
1728763,0,0,0.72924,-0.066
1728764,0,0,0.71416,0.077
1728765,0,0,0.51784,0.132
1728766,0,0,0.68069,0.088
1728767,0,0,0.59673,0.11
1728768,0,0,0.68069,0.088
1728769,0,0,0.6532,0.099
1728770,0,0,0.51784,0.132
1728771,0.175,1.62,0.33061,0.198
1728772,0.242,1.64,0.22234,0.253
1728773,0.652,3.22,0.3748,0.187
1728774,0.478,1.58,0.62029,0.11
1728775,-0.013,-0.03,1,-0.011
1728776,0.12,0.21,1,0.011
1728777,0.144,0.2,0.91281,0.033
1728778,0.138,0.16,1,0.011
1728779,-0.062,-0.08,1,-0.011
1728780,0.672,1.06,0.82667,0.055
1728781,0.708,1.1,0.91281,0.033
1728782,-1.163,-1.43,0.91281,-0.033
1728783,-2.508,-2.68,0.74256,-0.077
1728784,-2.91,-3.17,0.82667,-0.055
1728785,-2.293,-2.85,0.91281,-0.033
1728786,-1.563,-1.9,0.91281,-0.033
1728787,-1.595,-2.2,0.91281,-0.033
1728788,-1.667,-2.46,0.91281,-0.033
1728789,-1.75,-3.09,0.82667,-0.055
1728790,-0.282,-0.65,0.74256,-0.077
1728791,0,0,1,0
1728792,0.01,0.06,0.54483,0.132
1728793,0,0,0.52901,0.132
1728794,0.03,0.2,0.47422,0.154
1728795,0.431,1.95,0.69999,0.088
1728796,0.03,0.19,0.47422,0.154
1728797,0.082,0.49,0.54483,0.132
1728798,0,0,0.60651,0.11
1728799,0.004,0.03,0.69999,0.088
1728800,-0.004,-0.01,1,-0.011
1728801,-0.032,-0.08,0.91281,-0.033
1728802,-0.203,-0.43,0.82667,-0.055
1728803,-1.84,-3.29,0.82667,-0.055
1728804,-0.745,-1.19,0.91281,-0.033
1728805,-0.789,-1.23,0.91281,-0.033
1728806,-0.752,-1.32,0.91281,-0.033
1728807,-0.837,-1.81,0.74256,-0.077
1728808,0.087,0.27,1,0.011
1728809,0.005,0.04,0.62029,0.11
1728810,0,0,0.86,0.044
1728811,0,0,0.86,0.044
1728812,0,0,0.59673,0.11
1728813,0,0,0.90282,0.033
1728814,0,0,0.53326,0.11
1728815,0,0,0.68069,0.088
1728816,0.002,0.02,0.73927,0.077
1728817,-0.41,-1.32,0.82667,-0.055
1728818,-1.433,-2.85,0.91281,-0.033
1728819,-0.3,-0.66,1,-0.011
1728820,-0.495,-1.29,0.91281,-0.033
1728821,-0.952,-3.05,0.54644,-0.132
1728822,0.05,0.28,0.78398,0.066
1728823,0,0,1,-0.011
1728824,0,0,0.82224,0.055
1728825,0,0,0.90282,0.033
1728826,0,0,0.71416,0.077
1728827,0,0,0.71416,0.077
1728828,-0.002,-0.02,0.73927,-0.077
1728829,-0.008,-0.04,0.78398,-0.066
1728830,0,0,1,0
1728831,0,0,0.91166,-0.033
1728832,0,0,0.80709,0.055
1728833,0,0,0.90282,0.033
1728834,0,0,0.89763,0.033
1728835,0,0,0.44636,-0.132
1728836,0,0,0.80709,0.055
1728837,0,0,0.90282,0.033
1728838,0,0,0.90282,0.033
1728839,0,0,0.90282,0.033
1728840,0,0,0.52005,-0.121
1728841,0,0,0.52005,-0.121
1728842,0,0,0.44636,-0.132
1728843,0,0,0.19054,-0.198
1728844,0,0,0.1458,-0.187
1728845,0,0,0.1458,-0.187
1728846,0,0,0.45675,-0.077
1728847,0,0,0.1458,-0.187
1728848,0,0,0.1458,-0.187
1728849,0,0,0.45675,-0.077
1728850,0,0,0.45675,-0.077
1728851,0,0,0.45675,-0.077
1728852,0,0,0.45675,-0.077
1728853,0,0,0.1458,-0.187
1728854,0,0,0.45675,-0.077
1728855,0,NA,NA,0
1728856,0,0,0.21485,-0.121
1728857,0,NA,NA,0
1728858,0,NA,NA,0
1728876,0,NA,NA,0
1728877,0,NA,NA,0
1728878,0,NA,NA,0
