"nie_malla_modi_id","sen_slope_prem07","sen_slope_per_prem07","p_value_prem07","tau_prem07"
1728759,-0.013,-1.04,0.0323,-0.396
1728760,-0.012,-0.9,0.02523,-0.429
1728761,-0.01,-0.78,0.0323,-0.396
1728762,-0.01,-0.73,0.04525,-0.385
1728763,-0.008,-0.6,0.05949,-0.363
1728764,-0.006,-0.45,0.05949,-0.363
1728765,-0.004,-0.31,0.05949,-0.363
1728766,-0.004,-0.31,0.05949,-0.363
1728767,-0.002,-0.16,0.05949,-0.363
1728768,-0.002,-0.17,0.05949,-0.363
1728769,-0.002,-0.17,0.05949,-0.363
1728770,0,0,0.09443,-0.297
1728771,0,0,0.09443,-0.297
1728772,0,0,0.09443,-0.297
1728773,0,0,0.09443,-0.297
1728774,-0.015,-1.24,0.08118,-0.352
1728775,-0.02,-1.52,0.08118,-0.352
1728776,-0.028,-1.96,0.08118,-0.352
1728777,-0.037,-2.35,0.1158,-0.319
1728778,-0.044,-2.55,0.1158,-0.319
1728779,-0.054,-3.1,0.13361,-0.308
1728780,-0.09,-5.53,0.14924,-0.297
1728781,-0.111,-6.41,0.14924,-0.297
1728782,-0.085,-4.2,0.14924,-0.297
1728783,-0.09,-3.89,0.31806,-0.209
1728784,-0.103,-4.23,0.31806,-0.209
1728785,-0.11,-4.53,0.31806,-0.209
1728786,-0.061,-2.35,0.36884,-0.187
1728787,-0.082,-3.13,0.50032,-0.143
1728788,-0.104,-3.91,0.43168,-0.165
1728789,-0.075,-2.88,0.43168,-0.165
1728790,-0.067,-2.67,0.50032,-0.143
1728791,-0.052,-2.13,0.50032,-0.143
1728792,-0.038,-1.66,0.50032,-0.143
1728793,-0.03,-1.41,0.50032,-0.143
1728794,-0.028,-1.17,0.50032,-0.143
1728795,-0.028,-1.1,0.50032,-0.143
1728796,-0.028,-1.17,0.50032,-0.143
1728797,-0.029,-1.26,0.50032,-0.143
1728798,-0.023,-1.14,0.50032,-0.143
1728799,-0.023,-1.11,0.50032,-0.143
1728800,-0.005,-0.22,0.57435,-0.121
1728801,-0.005,-0.22,0.57435,-0.121
1728802,-0.005,-0.21,0.57435,-0.121
1728803,0,0,0.6532,-0.099
1728804,0,0,0.6532,-0.099
1728805,0,0,0.6532,-0.099
1728806,0,0,0.6532,-0.099
1728807,0,0,0.6532,-0.099
1728808,0,0,0.6532,-0.099
1728809,0,0,0.6532,-0.099
1728810,0,0,0.6532,-0.099
1728811,0,0,0.6532,-0.099
1728812,-0.053,-2.77,0.31203,-0.209
1728813,-0.045,-2.38,0.31203,-0.209
1728814,-0.037,-1.98,0.31203,-0.209
1728815,-0.043,-1.99,0.31203,-0.209
1728816,-0.05,-2.03,0.32102,-0.209
1728817,-0.063,-2.16,0.32102,-0.209
1728818,-0.072,-2.11,0.32102,-0.209
1728819,-0.047,-1.41,0.2956,-0.22
1728820,-0.065,-2,0.27019,-0.231
1728821,-0.058,-1.82,0.27019,-0.231
1728822,-0.045,-1.49,0.24768,-0.242
1728823,-0.04,-1.37,0.24768,-0.242
1728824,-0.03,-1.08,0.24768,-0.242
1728825,-0.02,-0.76,0.24768,-0.242
1728826,-0.02,-0.76,0.24768,-0.242
1728827,-0.02,-0.75,0.24768,-0.242
1728828,-0.03,-0.98,0.24768,-0.242
1728829,-0.03,-0.91,0.24768,-0.242
1728830,-0.03,-0.96,0.24768,-0.242
1728831,-0.03,-1.01,0.24768,-0.242
1728832,-0.027,-0.97,0.24768,-0.242
1728833,-0.023,-0.87,0.27019,-0.231
1728834,-0.019,-0.75,0.2956,-0.22
1728835,-0.013,-0.56,0.32102,-0.209
1728836,-0.023,-0.9,0.27019,-0.231
1728837,-0.029,-1.06,0.24768,-0.242
1728838,-0.027,-1.05,0.24768,-0.242
1728839,-0.02,-0.8,0.27019,-0.231
1728840,-0.02,-0.82,0.29413,-0.22
1728841,-0.02,-0.84,0.29413,-0.22
1728842,-0.02,-0.87,0.32102,-0.209
1728843,-0.019,-0.83,0.32102,-0.209
1728844,-0.014,-0.67,0.32102,-0.209
1728845,-0.011,-0.56,0.32102,-0.209
1728846,-0.006,-0.3,0.43834,-0.165
1728847,-0.013,-0.63,0.32102,-0.209
1728848,-0.01,-0.51,0.32102,-0.209
1728849,-0.006,-0.31,0.43834,-0.165
1728850,0,0,0.69374,-0.088
1728851,0,0,0.78118,-0.066
1728852,0,0,0.78118,-0.066
1728853,-0.005,-0.18,0.73927,-0.077
1728854,-0.005,-0.18,0.73927,-0.077
1728855,-0.02,-0.72,0.50032,-0.143
1728856,-0.022,-0.79,0.50032,-0.143
1728857,-0.024,-0.87,0.50032,-0.143
1728858,-0.026,-0.94,0.50032,-0.143
1728876,-0.014,-0.54,0.57435,-0.121
1728877,-0.012,-0.46,0.57435,-0.121
1728878,0,0,0.6532,-0.099
1728879,0,0,0.7785,-0.066
1728880,0,0,0.73612,-0.077
1728881,0,0,0.91056,-0.033
1728882,0,0,0.82224,-0.055
1728883,0,0,0.82224,-0.055
1728884,0,0,0.82224,-0.055
1728885,0,0,0.82224,-0.055
1728886,0,0,0.82224,-0.055
1728887,0,0,0.82224,-0.055
1728888,0,0,0.82224,-0.055
1728889,0,0,0.82224,-0.055
1728890,0,0,0.82224,-0.055
1728891,0,0,0.91056,-0.033
1728892,0,0,0.91056,-0.033
1728893,0,0,0.91056,-0.033
1728894,0,0,0.91056,-0.033
1728895,0,0,0.91056,-0.033
1728896,0,0,0.91056,-0.033
1728897,0,0,0.82224,-0.055
1728898,0,0,0.73612,-0.077
1728899,0,0,0.73612,-0.077
1728900,0,0,0.73612,-0.077
1728901,0,0,0.86368,-0.044
1728902,0,0,0.86368,-0.044
1728903,0,0,0.95436,-0.022
1728904,0,0,0.95436,-0.022
1728905,0,0,0.95312,0.022
1728906,0,0,0.95312,0.022
1728907,0,0,0.86,0.044
1728908,0,0,0.52005,0.121
1728909,0,0,0.52005,0.121
1728910,0,0,0.52005,0.121
1728911,0,0,0.52005,0.121
1728912,0,0,0.52005,0.121
1728913,0,0,0.52005,0.121
1728914,0,0,0.54155,0.121
1728915,0,0,0.54155,0.121
1728916,0,0,0.54155,0.121
1728917,0,0,0.54155,0.121
1728918,0,0,0.54155,0.121
1728919,0,0,0.54155,0.121
1728920,0,0,0.54155,0.121
1728921,0,0,0.58201,0.11
1728922,0,0,0.58201,0.11
1728923,0,0,0.54155,0.121
1728924,0,0,0.54155,0.121
1728925,0,0,0.46383,0.143
1728926,0,0,0.37786,0.176
1728927,0,0,0.37786,0.176
1728928,0,0,0.28912,0.209
1728929,0.002,0.77,0.21699,0.242
1728930,0.002,0.76,0.21699,0.242
1728931,0.004,1.52,0.17632,0.264
1728932,0.004,1.53,0.17632,0.264
1728933,0.004,1.46,0.15754,0.275
1728934,0.002,0.89,0.14163,0.286
1728935,0.003,1.01,0.14163,0.286
1728936,0.003,1,0.14163,0.286
1728937,0.003,1.21,0.12573,0.297
1728938,0.002,0.77,0.08739,0.319
1728939,0.004,1.61,0.08739,0.319
1728940,0.004,1.68,0.08739,0.319
1731148,0,0,0.14601,-0.242
1731149,0,0,0.14601,-0.242
1731160,-0.017,-1.43,0.0323,-0.396
1731161,-0.015,-1.18,0.0323,-0.396
1731162,-0.015,-1.1,0.0323,-0.396
1731163,-0.015,-1.06,0.0323,-0.396
1731164,-0.013,-0.96,0.0323,-0.396
1731165,-0.013,-1,0.0323,-0.396
1731166,-0.012,-0.92,0.02523,-0.429
1731167,-0.01,-0.82,0.02523,-0.429
1731168,-0.008,-0.71,0.02523,-0.429
1731169,-0.007,-0.63,0.02523,-0.429
1731170,-0.006,-0.57,0.03317,-0.407
1731171,-0.004,-0.41,0.04525,-0.385
1731172,-0.004,-0.42,0.04525,-0.385
1731173,-0.004,-0.38,0.04525,-0.385
1731174,-0.002,-0.19,0.04525,-0.385
1731175,-0.002,-0.18,0.04525,-0.385
1731176,-0.002,-0.17,0.04525,-0.385
1731177,-0.025,-1.81,0.07229,-0.363
1731178,-0.033,-2.19,0.08118,-0.352
1731179,-0.04,-2.46,0.10281,-0.33
1731180,-0.044,-2.69,0.09199,-0.341
1731181,-0.064,-4.2,0.14924,-0.297
1731182,-0.091,-5.82,0.14924,-0.297
1731183,-0.098,-5.42,0.14924,-0.297
1731184,-0.077,-3.69,0.1831,-0.275
1731185,-0.096,-4.03,0.31806,-0.209
1731186,-0.103,-4.32,0.31806,-0.209
1731187,-0.11,-4.62,0.31806,-0.209
1731188,-0.078,-3.24,0.43168,-0.165
1731189,-0.094,-3.74,0.50032,-0.143
1731190,-0.103,-3.79,0.43168,-0.165
1731191,-0.085,-3.16,0.43168,-0.165
1731192,-0.069,-2.65,0.50032,-0.143
1731193,-0.052,-2.06,0.50032,-0.143
1731194,-0.039,-1.66,0.50032,-0.143
1731195,-0.03,-1.4,0.50032,-0.143
1731196,-0.027,-1.25,0.50032,-0.143
1731197,-0.027,-1.15,0.50032,-0.143
1731198,-0.028,-1.19,0.50032,-0.143
1731199,-0.027,-1.33,0.50032,-0.143
1731200,-0.023,-1.14,0.50032,-0.143
1731201,-0.023,-1.12,0.50032,-0.143
1731202,-0.01,-0.44,0.57435,-0.121
1731203,-0.005,-0.21,0.57435,-0.121
1731204,-0.005,-0.2,0.57435,-0.121
1731205,0,0,0.6532,-0.099
1731206,0,0,0.6532,-0.099
1731207,0,0,0.6532,-0.099
1731208,0,0,0.6532,-0.099
1731209,0,0,0.6532,-0.099
1731210,0,0,0.6532,-0.099
1731211,0,0,0.6532,-0.099
1731212,0,0,0.6532,-0.099
1731213,0,0,0.6532,-0.099
1731214,-0.045,-2.43,0.31203,-0.209
1731215,-0.033,-1.86,0.31203,-0.209
1731216,-0.042,-1.94,0.31203,-0.209
1731217,-0.043,-1.84,0.26726,-0.231
1731218,-0.048,-1.84,0.26726,-0.231
1731219,-0.06,-1.87,0.32102,-0.209
1731220,-0.065,-1.89,0.27019,-0.231
1731221,-0.06,-1.75,0.27019,-0.231
1731222,-0.05,-1.49,0.27019,-0.231
1731223,-0.042,-1.3,0.24768,-0.242
1731224,-0.037,-1.16,0.24768,-0.242
1731225,-0.03,-0.98,0.24768,-0.242
1731226,-0.027,-0.93,0.24768,-0.242
1731227,-0.017,-0.62,0.2956,-0.22
1731228,-0.013,-0.47,0.2956,-0.22
1731229,-0.02,-0.67,0.2956,-0.22
1731230,-0.026,-0.79,0.24768,-0.242
1731231,-0.027,-0.82,0.24768,-0.242
1731232,-0.027,-0.84,0.24768,-0.242
1731233,-0.024,-0.8,0.27019,-0.231
1731234,-0.019,-0.66,0.2956,-0.22
1731235,-0.016,-0.59,0.2956,-0.22
1731236,-0.011,-0.47,0.32102,-0.209
1731237,-0.009,-0.38,0.37772,-0.187
1731238,-0.02,-0.76,0.27019,-0.231
1731239,-0.024,-0.91,0.24768,-0.242
1731240,-0.02,-0.8,0.2956,-0.22
1731241,-0.019,-0.76,0.2956,-0.22
1731242,-0.016,-0.68,0.2956,-0.22
1731243,-0.014,-0.64,0.2956,-0.22
1731244,-0.013,-0.59,0.32102,-0.209
1731245,-0.011,-0.54,0.32102,-0.209
1731246,-0.01,-0.48,0.32102,-0.209
1731247,-0.006,-0.29,0.44021,-0.165
1731248,-0.002,-0.13,0.5791,-0.121
1731249,-0.002,-0.13,0.61708,-0.11
1731250,-0.002,-0.13,0.61708,-0.11
1731251,-0.002,-0.13,0.61708,-0.11
1731252,-0.002,-0.14,0.61708,-0.11
1731253,-0.003,-0.18,0.53945,-0.132
1731254,0,0,0.78118,-0.066
1731255,-0.005,-0.19,0.73927,-0.077
1731279,0,0,0.7785,-0.066
1731280,0,0,0.82224,-0.055
1731281,0,0,0.91056,-0.033
1731282,0,0,0.91056,-0.033
1731283,0,0,0.82224,-0.055
1731284,0,0,0.82224,-0.055
1731285,0,0,0.82224,-0.055
1731286,0,0,0.91056,-0.033
1731287,0,0,1,0
1731288,0,0,0.91056,-0.033
1731289,0,0,0.82224,-0.055
1731290,0,0,0.82224,-0.055
1731291,0,0,0.82224,-0.055
1731292,0,0,0.82224,-0.055
1731293,0,0,0.82224,-0.055
1731294,0,0,0.91056,-0.033
1731295,0,0,0.91056,-0.033
1731296,0,0,0.91056,-0.033
1731297,0,0,0.91056,-0.033
1731298,0,0,0.91056,-0.033
1731299,0,0,0.82224,-0.055
1731300,0,0,0.82224,-0.055
1731301,0,0,0.73612,-0.077
1731302,0,0,0.73612,-0.077
1731303,0,0,0.86368,-0.044
1731304,0,0,0.95436,-0.022
1731305,0,0,0.95436,-0.022
1731306,0,0,0.95436,-0.022
1731307,0,0,0.95312,0.022
1731308,0,0,0.86,0.044
1731309,0,0,1,0.011
1731310,0,0,0.52005,0.121
1731311,0,0,0.52005,0.121
1731312,0,0,0.52005,0.121
1731313,0,0,0.52005,0.121
1731314,0,0,0.52005,0.121
1731315,0,0,0.52005,0.121
1731316,0,0,0.54155,0.121
1731317,0,0,0.54155,0.121
1731320,0,0,0.54155,0.121
1731321,0,0,0.54155,0.121
1731322,0,0,0.54155,0.121
1731323,0,0,0.58201,0.11
1731324,0,0,0.58201,0.11
1731325,0,0,0.54155,0.121
1731326,0,0,0.54155,0.121
1731327,0,0,0.46383,0.143
1731328,0,0,0.46383,0.143
1731329,0,0,0.40967,0.165
1731330,0,0,0.28912,0.209
1731331,0,0,0.28912,0.209
1731332,0.002,0.77,0.21699,0.242
1731333,0.002,0.8,0.17632,0.264
1731334,0.004,1.56,0.17632,0.264
1731335,0.004,1.53,0.17632,0.264
1731336,0.004,1.44,0.17632,0.264
1731337,0.004,1.46,0.14163,0.286
1731338,0.004,1.47,0.14163,0.286
1731339,0.004,1.53,0.11244,0.308
1731340,0.004,1.49,0.12573,0.297
1731341,0.004,1.59,0.11244,0.308
1731342,0.002,0.85,0.08739,0.319
1733551,-0.001,-0.36,0.03145,-0.396
1733562,-0.015,-1.34,0.0323,-0.396
1733563,-0.015,-1.24,0.0323,-0.396
1733564,-0.015,-1.14,0.0323,-0.396
1733565,-0.015,-1.09,0.0323,-0.396
1733566,-0.015,-1.12,0.0323,-0.396
1733567,-0.013,-1.03,0.0323,-0.396
1733568,-0.012,-0.96,0.02523,-0.429
1733569,-0.01,-0.88,0.02523,-0.429
1733570,-0.008,-0.78,0.02523,-0.429
1733571,-0.008,-0.82,0.02523,-0.429
1733572,-0.007,-0.71,0.02523,-0.429
1733573,-0.006,-0.61,0.03317,-0.407
1733574,-0.006,-0.56,0.03317,-0.407
1733575,-0.004,-0.36,0.04525,-0.385
1733576,-0.004,-0.34,0.04525,-0.385
1733577,-0.004,-0.33,0.04525,-0.385
1733578,-0.01,-0.79,0.26131,-0.231
1733579,-0.033,-2.26,0.07229,-0.363
1733580,-0.04,-2.52,0.09199,-0.341
1733581,-0.062,-4.14,0.12038,-0.319
1733582,-0.068,-4.83,0.12038,-0.319
1733583,-0.06,-4.34,0.14924,-0.297
1733584,-0.084,-5.29,0.12038,-0.319
1733585,-0.118,-6.1,0.12038,-0.319
1733586,-0.083,-3.8,0.26726,-0.231
1733587,-0.094,-4.11,0.31806,-0.209
1733588,-0.1,-4.37,0.31806,-0.209
1733589,-0.1,-4.37,0.31806,-0.209
1733590,-0.089,-3.88,0.43168,-0.165
1733591,-0.099,-4.02,0.50032,-0.143
1733592,-0.102,-3.7,0.43168,-0.165
1733593,-0.082,-2.99,0.43168,-0.165
1733594,-0.071,-2.67,0.50032,-0.143
1733595,-0.055,-2.17,0.50032,-0.143
1733596,-0.042,-1.76,0.50032,-0.143
1733597,-0.034,-1.51,0.50032,-0.143
1733598,-0.029,-1.4,0.50032,-0.143
1733599,-0.027,-1.32,0.50032,-0.143
1733600,-0.028,-1.33,0.50032,-0.143
1733601,-0.028,-1.46,0.50032,-0.143
1733602,-0.024,-1.14,0.50032,-0.143
1733603,-0.025,-1.11,0.50032,-0.143
1733604,-0.01,-0.43,0.57435,-0.121
1733605,-0.01,-0.41,0.57435,-0.121
1733606,-0.005,-0.2,0.57435,-0.121
1733607,-0.005,-0.19,0.57435,-0.121
1733608,0,0,0.6532,-0.099
1733609,0,0,0.6532,-0.099
1733610,0,0,0.6532,-0.099
1733611,0,0,0.6532,-0.099
1733612,0,0,0.6532,-0.099
1733613,0,0,0.6532,-0.099
1733614,0,0,0.6532,-0.099
1733615,0,0,0.6532,-0.099
1733616,-0.038,-2.09,0.31203,-0.209
1733617,-0.032,-1.67,0.26726,-0.231
1733618,-0.038,-1.71,0.26726,-0.231
1733619,-0.045,-1.69,0.26726,-0.231
1733620,-0.048,-1.62,0.26726,-0.231
1733621,-0.05,-1.54,0.32102,-0.209
1733622,-0.05,-1.46,0.27019,-0.231
1733623,-0.045,-1.3,0.27019,-0.231
1733624,-0.04,-1.16,0.24768,-0.242
1733625,-0.03,-0.89,0.24768,-0.242
1733626,-0.03,-0.91,0.24768,-0.242
1733627,-0.024,-0.76,0.24768,-0.242
1733628,-0.017,-0.56,0.2956,-0.22
1733629,-0.011,-0.39,0.32102,-0.209
1733630,-0.008,-0.3,0.34494,-0.198
1733631,-0.011,-0.37,0.34937,-0.198
1733632,-0.014,-0.44,0.32102,-0.209
1733633,-0.017,-0.52,0.2956,-0.22
1733634,-0.017,-0.53,0.2956,-0.22
1733635,-0.016,-0.51,0.2956,-0.22
1733636,-0.014,-0.5,0.2956,-0.22
1733637,-0.011,-0.43,0.32102,-0.209
1733638,-0.009,-0.35,0.37772,-0.187
1733639,-0.01,-0.41,0.32102,-0.209
1733640,-0.014,-0.56,0.2956,-0.22
1733641,-0.017,-0.66,0.2956,-0.22
1733642,-0.016,-0.64,0.2956,-0.22
1733643,-0.013,-0.55,0.32102,-0.209
1733644,-0.01,-0.45,0.32102,-0.209
1733645,-0.002,-0.11,0.5791,-0.121
1733646,-0.002,-0.12,0.5791,-0.121
1733647,-0.002,-0.12,0.5791,-0.121
1733648,-0.002,-0.12,0.5791,-0.121
1733649,-0.002,-0.13,0.5791,-0.121
1733650,-0.002,-0.14,0.5791,-0.121
1733653,-0.002,-0.14,0.61708,-0.11
1733654,-0.005,-0.3,0.46832,-0.154
1733656,0,0,0.78118,-0.066
1733657,-0.003,-0.13,0.73927,-0.077
1733682,0,0,0.91056,-0.033
1733683,0,0,0.91056,-0.033
1733684,0,0,0.82224,-0.055
1733685,0,0,0.82224,-0.055
1733686,0,0,0.95436,-0.022
1733687,0,0,1,0
1733688,0,0,1,0
1733689,0,0,0.7688,0.066
1733690,0,0,1,0
1733691,0,0,0.91056,-0.033
1733692,0,0,0.82224,-0.055
1733693,0,0,0.82224,-0.055
1733694,0,0,0.82224,-0.055
1733695,0,0,0.82224,-0.055
1733696,0,0,0.82224,-0.055
1733697,0,0,0.91056,-0.033
1733698,0,0,0.91056,-0.033
1733699,0,0,0.91056,-0.033
1733700,0,0,0.91056,-0.033
1733701,0,0,0.82224,-0.055
1733702,0,0,0.82224,-0.055
1733703,0,0,0.73612,-0.077
1733704,0,0,0.73612,-0.077
1733705,0,0,0.73612,-0.077
1733706,0,0,0.86368,-0.044
1733707,0,0,0.86,0.044
1733708,0,0,0.86,0.044
1733709,0,0,0.95312,0.022
1733710,0,0,0.86,0.044
1733711,0,0,1,0.011
1733712,0,0,0.52005,0.121
1733713,0,0,0.52005,0.121
1733714,0,0,0.52005,0.121
1733715,0,0,0.52005,0.121
1733716,0,0,0.52005,0.121
1733717,0,0,0.52005,0.121
1733726,0,0,0.62528,0.099
1733727,0,0,0.54155,0.121
1733728,0,0,0.54155,0.121
1733729,0,0,0.46383,0.143
1733730,0,0,0.46383,0.143
1733731,0,0,0.40967,0.165
1733732,0,0,0.31759,0.198
1733733,0,0,0.28912,0.209
1733734,0.002,0.81,0.21699,0.242
1733735,0.002,0.83,0.21699,0.242
1733736,0.004,1.68,0.17632,0.264
1733737,0.004,1.61,0.17632,0.264
1733738,0.004,1.6,0.15754,0.275
1733739,0.004,1.55,0.15754,0.275
1733740,0.004,1.6,0.12573,0.297
1733741,0.004,1.62,0.12573,0.297
1733742,0.004,1.75,0.11244,0.308
1733743,0.004,1.75,0.11244,0.308
1733744,0.002,0.86,0.08739,0.319
1735964,-0.014,-1.37,0.0323,-0.396
1735965,-0.015,-1.32,0.0323,-0.396
1735966,-0.015,-1.16,0.0323,-0.396
1735967,-0.015,-1.17,0.0323,-0.396
1735968,-0.015,-1.16,0.0323,-0.396
1735969,-0.015,-1.25,0.0323,-0.396
1735970,-0.013,-1.24,0.0323,-0.396
1735971,-0.012,-1.1,0.02523,-0.429
1735972,-0.01,-1,0.02523,-0.429
1735973,-0.008,-0.87,0.02523,-0.429
1735974,-0.008,-0.81,0.02523,-0.429
1735975,-0.007,-0.61,0.02523,-0.429
1735976,-0.006,-0.53,0.03317,-0.407
1735977,-0.006,-0.51,0.03317,-0.407
1735978,-0.006,-0.48,0.03317,-0.407
1735979,-0.004,-0.31,0.04525,-0.385
1735980,-0.013,-0.98,0.26131,-0.231
1735981,-0.013,-0.94,0.26131,-0.231
1735982,-0.052,-3.67,0.12038,-0.319
1735983,-0.058,-4.22,0.14924,-0.297
1735984,-0.06,-4.67,0.14924,-0.297
1735985,-0.067,-4.63,0.14924,-0.297
1735986,-0.073,-4.41,0.12038,-0.319
1735987,-0.1,-5.28,0.14924,-0.297
1735988,-0.084,-3.88,0.29117,-0.22
1735989,-0.094,-4.15,0.31806,-0.209
1735990,-0.097,-4.42,0.31806,-0.209
1735991,-0.082,-3.78,0.36884,-0.187
1735992,-0.084,-3.94,0.43168,-0.165
1735993,-0.1,-4.1,0.50032,-0.143
1735994,-0.106,-3.94,0.43168,-0.165
1735995,-0.077,-2.88,0.43168,-0.165
1735996,-0.074,-2.82,0.50032,-0.143
1735997,-0.058,-2.3,0.50032,-0.143
1735998,-0.047,-1.92,0.50032,-0.143
1735999,-0.04,-1.69,0.50032,-0.143
1736000,-0.034,-1.54,0.50032,-0.143
1736001,-0.03,-1.53,0.50032,-0.143
1736002,-0.03,-1.54,0.50032,-0.143
1736003,-0.031,-1.61,0.50032,-0.143
1736004,-0.025,-1.13,0.50032,-0.143
1736005,-0.026,-1.1,0.50032,-0.143
1736006,-0.01,-0.41,0.57435,-0.121
1736007,-0.01,-0.4,0.57435,-0.121
1736008,-0.01,-0.38,0.57435,-0.121
1736009,-0.005,-0.18,0.57435,-0.121
1736010,-0.004,-0.18,0.57435,-0.121
1736011,0,0,0.6532,-0.099
1736012,-0.001,-0.06,0.57435,-0.121
1736013,0,0,0.6532,-0.099
1736014,0,0,0.6532,-0.099
1736015,-0.087,-3.96,0.22944,-0.242
1736016,-0.075,-3.37,0.31203,-0.209
1736017,-0.057,-2.75,0.31203,-0.209
1736018,-0.028,-1.61,0.26726,-0.231
1736019,-0.03,-1.5,0.26726,-0.231
1736020,-0.037,-1.55,0.26726,-0.231
1736021,-0.04,-1.48,0.26726,-0.231
1736022,-0.04,-1.36,0.22234,-0.253
1736023,-0.04,-1.22,0.27019,-0.231
1736024,-0.038,-1.09,0.27019,-0.231
1736025,-0.033,-0.97,0.24768,-0.242
1736026,-0.03,-0.86,0.24768,-0.242
1736027,-0.03,-0.88,0.24768,-0.242
1736028,-0.023,-0.68,0.27019,-0.231
1736029,-0.016,-0.48,0.32102,-0.209
1736030,-0.014,-0.44,0.29117,-0.22
1736031,-0.008,-0.27,0.34494,-0.198
1736032,-0.005,-0.18,0.43168,-0.165
1736033,-0.008,-0.25,0.34494,-0.198
1736034,-0.01,-0.31,0.31806,-0.209
1736035,-0.012,-0.37,0.31806,-0.209
1736036,-0.01,-0.31,0.32102,-0.209
1736037,-0.01,-0.33,0.37772,-0.187
1736038,-0.009,-0.3,0.40896,-0.176
1736039,-0.007,-0.27,0.40896,-0.176
1736040,-0.005,-0.21,0.47288,-0.154
1736041,-0.005,-0.21,0.47288,-0.154
1736042,-0.005,-0.19,0.54113,-0.132
1736043,-0.005,-0.19,0.54113,-0.132
1736044,-0.002,-0.1,0.5791,-0.121
1736045,-0.002,-0.11,0.5791,-0.121
1736046,-0.002,-0.11,0.5791,-0.121
1736047,-0.002,-0.12,0.5791,-0.121
1736048,-0.002,-0.12,0.5791,-0.121
1736050,-0.002,-0.13,0.5791,-0.121
1736055,-0.005,-0.29,0.46832,-0.154
1736092,0,0,1,0
1736093,0,0,1,0
1736094,0,0,0.95436,-0.022
1736095,0,0,0.95436,-0.022
1736096,0,0,0.86368,-0.044
1736097,0,0,0.86368,-0.044
1736098,0,0,0.82224,-0.055
1736099,0,0,0.91056,-0.033
1736100,0,0,0.91056,-0.033
1736101,0,0,0.91056,-0.033
1736102,0,0,0.91056,-0.033
1736103,0,0,0.82224,-0.055
1736104,0,0,0.82224,-0.055
1736105,0,0,0.82224,-0.055
1736106,0,0,0.77477,-0.066
1736107,0,0,0.77477,-0.066
1736108,0,0,0.95436,-0.022
1736109,0,0,0.95436,-0.022
1736110,0,0,0.86,0.044
1736111,0,0,0.86,0.044
1736112,0,0,0.90624,0.033
1736113,0,0,0.52005,0.121
1736114,0,0,0.52005,0.121
1736115,0,0,0.52005,0.121
1736116,0,0,0.52005,0.121
1736117,0,0,0.52005,0.121
1736140,0.004,1.71,0.15754,0.275
1736141,0.004,1.67,0.15754,0.275
1736142,0.004,1.65,0.12573,0.297
1736143,0.004,1.89,0.11244,0.308
1736144,0.004,1.64,0.12573,0.297
1736145,0.004,1.85,0.12573,0.297
1736146,0.004,1.9,0.12573,0.297
1736147,0.004,1.9,0.14163,0.286
1738367,-0.015,-1.49,0.0323,-0.396
1738368,-0.017,-1.47,0.0323,-0.396
1738369,-0.017,-1.43,0.0323,-0.396
1738370,-0.017,-1.51,0.0323,-0.396
1738371,-0.015,-1.44,0.0323,-0.396
1738372,-0.013,-1.37,0.0323,-0.396
1738373,-0.013,-1.41,0.02523,-0.429
1738374,-0.012,-1.27,0.02523,-0.429
1738375,-0.01,-0.99,0.02523,-0.429
1738376,-0.008,-0.8,0.02523,-0.429
1738377,-0.008,-0.75,0.02523,-0.429
1738378,-0.007,-0.57,0.02523,-0.429
1738379,-0.007,-0.54,0.02523,-0.429
1738380,-0.006,-0.47,0.03317,-0.407
1738381,-0.013,-1,0.22234,-0.253
1738382,-0.015,-1.08,0.26131,-0.231
1738383,-0.015,-1.11,0.26131,-0.231
1738384,-0.048,-3.6,0.14924,-0.297
1738385,-0.048,-3.92,0.14924,-0.297
1738386,-0.058,-4.64,0.12038,-0.319
1738387,-0.069,-4.75,0.12038,-0.319
1738388,-0.077,-4.64,0.14924,-0.297
1738389,-0.1,-5.38,0.1831,-0.275
1738390,-0.084,-4.01,0.29117,-0.22
1738391,-0.09,-4.2,0.31806,-0.209
1738392,-0.096,-4.49,0.31806,-0.209
1738393,-0.081,-3.84,0.36884,-0.187
1738394,-0.081,-3.93,0.43168,-0.165
1738395,-0.098,-4.07,0.50032,-0.143
1738396,-0.107,-4.19,0.43168,-0.165
1738397,-0.063,-2.49,0.43168,-0.165
1738398,-0.077,-3.05,0.50032,-0.143
1738399,-0.062,-2.56,0.50032,-0.143
1738400,-0.051,-2.16,0.50032,-0.143
1738401,-0.043,-1.94,0.50032,-0.143
1738402,-0.039,-1.82,0.50032,-0.143
1738403,-0.035,-1.8,0.50032,-0.143
1738404,-0.032,-1.88,0.50032,-0.143
1738405,-0.036,-1.79,0.50032,-0.143
1738406,-0.024,-1.13,0.50032,-0.143
1738407,-0.026,-1.09,0.50032,-0.143
1738408,-0.01,-0.4,0.57435,-0.121
1738409,-0.01,-0.39,0.57435,-0.121
1738410,-0.01,-0.37,0.57435,-0.121
1738411,-0.01,-0.37,0.57435,-0.121
1738412,-0.005,-0.2,0.57435,-0.121
1738413,-0.107,-4.45,0.43168,-0.165
1738414,-0.091,-4.18,0.36884,-0.187
1738415,-0.09,-4.5,0.22944,-0.242
1738416,-0.125,-6.16,0.22944,-0.242
